"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"22.04.2010","4,49","4,52","4,58","4,43","7,92M","-0,66%"
"21.04.2010","4,52","4,64","4,68","4,46","8,09M","-1,95%"
"20.04.2010","4,61","4,58","4,64","4,55","8,91M","0,66%"
"19.04.2010","4,58","4,55","4,61","4,46","9,06M","-0,65%"
"16.04.2010","4,61","4,64","4,80","4,58","8,61M","-5,53%"
"15.04.2010","4,88","4,97","4,97","4,78","13,28M","0,00%"
"14.04.2010","4,88","4,83","4,88","4,74","15,24M","4,05%"
"13.04.2010","4,69","4,74","4,83","4,64","7,11M","-1,88%"
"12.04.2010","4,78","4,97","4,97","4,74","3,62M","-2,05%"
"09.04.2010","4,88","4,88","4,97","4,78","8,65M","1,04%"
"08.04.2010","4,83","4,88","4,92","4,78","3,91M","-2,82%"
"07.04.2010","4,97","4,92","5,02","4,88","6,58M","1,02%"
"06.04.2010","4,92","4,97","4,97","4,88","4,44M","-1,01%"
"05.04.2010","4,97","4,97","5,11","4,92","3,32M","1,84%"
"02.04.2010","4,88","4,74","5,02","4,74","4,66M","2,52%"
"01.04.2010","4,76","4,62","4,78","4,60","4,98M","4,62%"
"31.03.2010","4,55","4,64","4,78","4,55","6,28M","-1,52%"
"30.03.2010","4,62","4,64","4,74","4,60","5,21M","0,22%"
"29.03.2010","4,61","4,65","4,70","4,56","5,46M","0,00%"
"26.03.2010","4,61","4,68","4,70","4,52","9,73M","-1,50%"
"25.03.2010","4,68","4,38","4,68","4,36","11,13M","7,34%"
"24.03.2010","4,36","4,24","4,38","4,22","11,68M","3,32%"
"23.03.2010","4,22","4,17","4,24","4,15","6,67M","1,20%"
"22.03.2010","4,17","4,15","4,17","4,08","9,22M","0,48%"
"19.03.2010","4,15","4,17","4,20","4,11","4,71M","0,00%"
"18.03.2010","4,15","4,17","4,20","4,08","9,00M","-0,48%"
"17.03.2010","4,17","4,11","4,20","4,08","7,46M","2,71%"
"16.03.2010","4,06","3,99","4,08","3,97","6,48M","2,27%"
"15.03.2010","3,97","3,97","4,04","3,95","7,64M","-0,50%"
"12.03.2010","3,99","4,01","4,06","3,97","6,54M","0,00%"
"11.03.2010","3,99","4,04","4,06","3,99","5,69M","-1,24%"
"10.03.2010","4,04","3,95","4,04","3,92","17,85M","1,76%"
"09.03.2010","3,97","3,97","4,01","3,90","13,52M","0,00%"
"08.03.2010","3,97","3,90","3,97","3,83","11,69M","3,12%"
"05.03.2010","3,85","3,79","3,85","3,76","6,98M","2,39%"
"04.03.2010","3,76","3,76","3,81","3,74","7,72M","-0,79%"
"03.03.2010","3,79","3,74","3,81","3,72","12,81M","1,34%"
"02.03.2010","3,74","3,67","3,76","3,65","13,67M","1,36%"
"01.03.2010","3,69","3,63","3,69","3,58","9,66M","3,65%"
"26.02.2010","3,56","3,58","3,63","3,49","12,78M","1,42%"
"25.02.2010","3,51","3,67","3,69","3,47","16,57M","-3,31%"
"24.02.2010","3,63","3,69","3,69","3,56","13,79M","-2,94%"
"23.02.2010","3,74","3,85","3,88","3,72","11,11M","-2,35%"
"22.02.2010","3,83","3,95","3,97","3,81","11,42M","-2,30%"
"19.02.2010","3,92","3,76","3,92","3,74","15,22M","2,35%"
"18.02.2010","3,83","3,88","3,88","3,81","7,90M","-1,79%"
"17.02.2010","3,90","3,79","3,90","3,79","8,69M","4,28%"
"16.02.2010","3,74","3,74","3,79","3,72","5,30M","0,54%"
"15.02.2010","3,72","3,72","3,76","3,69","6,08M","-1,06%"
"12.02.2010","3,76","3,83","3,85","3,74","6,92M","-1,31%"
"11.02.2010","3,81","3,79","3,83","3,74","10,81M","3,25%"
"10.02.2010","3,69","3,76","3,83","3,69","9,11M","-0,81%"
"09.02.2010","3,72","3,74","3,79","3,69","12,46M","0,81%"
"08.02.2010","3,69","3,85","3,90","3,65","13,34M","-4,16%"
"05.02.2010","3,85","3,92","3,97","3,81","12,95M","-3,02%"
"04.02.2010","3,97","4,06","4,06","3,95","10,81M","-2,70%"
"03.02.2010","4,08","4,13","4,15","4,08","9,58M","0,00%"
"02.02.2010","4,08","4,11","4,15","4,06","7,30M","-0,73%"
"01.02.2010","4,11","4,01","4,11","3,97","10,68M","2,49%"
"29.01.2010","4,01","4,01","4,04","3,92","10,54M","-0,74%"
"28.01.2010","4,04","4,11","4,11","3,99","14,55M","0,00%"
"27.01.2010","4,04","4,04","4,15","4,01","12,04M","-0,49%"
"26.01.2010","4,06","3,99","4,06","3,95","10,65M","0,50%"
"25.01.2010","4,04","4,04","4,08","3,99","8,02M","-0,49%"
"22.01.2010","4,06","4,11","4,15","4,04","6,21M","-1,69%"
"21.01.2010","4,13","4,22","4,22","4,13","7,66M","-2,59%"
"20.01.2010","4,24","4,22","4,29","4,17","5,73M","0,47%"
"19.01.2010","4,22","4,20","4,22","4,08","9,73M","0,48%"
"18.01.2010","4,20","4,20","4,22","4,15","5,05M","0,00%"
"15.01.2010","4,20","4,24","4,24","4,15","7,46M","-0,94%"
"14.01.2010","4,24","4,29","4,29","4,22","5,89M","0,00%"
"13.01.2010","4,24","4,20","4,27","4,15","8,15M","0,47%"
"12.01.2010","4,22","4,29","4,29","4,15","10,18M","-0,47%"
"11.01.2010","4,24","4,38","4,38","4,22","8,05M","-2,75%"
"08.01.2010","4,36","4,40","4,47","4,31","7,65M","-0,46%"
"07.01.2010","4,38","4,38","4,40","4,29","6,62M","-0,45%"
"06.01.2010","4,40","4,40","4,42","4,33","6,57M","-0,45%"
"05.01.2010","4,42","4,38","4,45","4,33","5,27M","1,38%"
"04.01.2010","4,36","4,33","4,38","4,31","4,15M","1,16%"
"31.12.2009","4,31","4,36","4,45","4,31","13,67M","0,94%"
"30.12.2009","4,27","4,33","4,38","4,24","3,58M","-1,39%"
"29.12.2009","4,33","4,31","4,36","4,27","3,27M","0,00%"
"28.12.2009","4,33","4,38","4,38","4,33","1,15M","-0,69%"
"25.12.2009","4,36","4,29","4,36","4,27","1,42M","1,63%"
"24.12.2009","4,29","4,29","4,36","4,27","9,62M","1,18%"
"23.12.2009","4,24","4,31","4,31","4,22","3,87M","-1,62%"
"22.12.2009","4,31","4,22","4,31","4,20","5,83M","1,65%"
"21.12.2009","4,24","4,11","4,24","4,08","6,23M","3,16%"
"18.12.2009","4,11","4,13","4,17","4,08","2,56M","-0,48%"
"17.12.2009","4,13","4,20","4,24","4,11","6,66M","-2,59%"
"16.12.2009","4,24","4,22","4,27","4,20","7,88M","0,47%"
"15.12.2009","4,22","4,20","4,24","4,13","9,99M","0,48%"
"14.12.2009","4,20","4,06","4,20","4,06","6,28M","2,94%"
"11.12.2009","4,08","4,13","4,15","4,04","6,06M","-1,21%"
"10.12.2009","4,13","4,06","4,15","4,01","10,16M","1,72%"
"09.12.2009","4,06","4,15","4,15","4,01","9,11M","-1,22%"
"08.12.2009","4,11","4,11","4,20","4,06","10,76M","0,74%"
"07.12.2009","4,08","4,11","4,11","4,04","2,73M","-1,69%"
"04.12.2009","4,15","4,17","4,20","4,11","7,04M","-1,19%"
"03.12.2009","4,20","3,95","4,20","3,90","15,83M","6,33%"
"02.12.2009","3,95","3,81","3,95","3,81","14,59M","3,67%"
"01.12.2009","3,81","3,74","3,85","3,72","8,23M","1,87%"
"26.11.2009","3,74","3,72","3,74","3,65","937,93K","0,54%"
"25.11.2009","3,72","3,76","3,79","3,65","7,32M","-0,53%"
"24.11.2009","3,74","3,72","3,81","3,69","6,69M","-0,53%"
"23.11.2009","3,76","3,72","3,79","3,60","12,58M","2,45%"
"20.11.2009","3,67","3,81","3,83","3,63","10,45M","-3,67%"
"19.11.2009","3,81","3,88","3,88","3,72","17,62M","-1,80%"
"18.11.2009","3,88","3,88","3,95","3,76","13,51M","0,78%"
"17.11.2009","3,85","3,99","4,01","3,81","11,07M","-3,51%"
"16.11.2009","3,99","3,99","4,01","3,95","9,47M","1,79%"
"13.11.2009","3,92","3,90","3,97","3,88","4,77M","0,00%"
"12.11.2009","3,92","3,95","3,99","3,90","10,21M","-0,76%"
"11.11.2009","3,95","3,81","3,97","3,81","17,34M","4,22%"
"10.11.2009","3,79","3,76","3,83","3,74","7,67M","0,80%"
"09.11.2009","3,76","3,74","3,79","3,72","8,77M","1,90%"
"06.11.2009","3,69","3,76","3,76","3,67","11,06M","-1,34%"
"05.11.2009","3,74","3,67","3,74","3,65","12,34M","0,54%"
"04.11.2009","3,72","3,81","3,81","3,60","14,86M","-0,53%"
"03.11.2009","3,74","3,79","3,79","3,67","15,51M","-2,35%"
"02.11.2009","3,83","3,69","3,85","3,63","15,58M","2,41%"
"30.10.2009","3,74","3,95","4,04","3,69","19,54M","-4,10%"
"28.10.2009","3,90","3,99","3,99","3,88","4,97M","-2,26%"
"27.10.2009","3,99","4,08","4,08","3,97","12,84M","-2,21%"
"26.10.2009","4,08","4,13","4,13","4,06","10,43M","-0,73%"
"23.10.2009","4,11","4,08","4,17","4,06","29,89M","1,73%"
"22.10.2009","4,04","4,01","4,04","3,95","17,25M","-0,49%"
"21.10.2009","4,06","4,04","4,06","3,99","14,80M","0,00%"
"20.10.2009","4,06","4,08","4,11","3,99","24,78M","1,25%"
"19.10.2009","4,01","4,01","4,06","3,99","11,53M","0,50%"
"16.10.2009","3,99","4,22","4,22","3,97","14,20M","-5,00%"
"15.10.2009","4,20","4,31","4,31","4,15","15,75M","-2,10%"
"14.10.2009","4,29","4,29","4,33","4,24","12,79M","1,18%"
"13.10.2009","4,24","4,40","4,49","4,22","19,47M","-4,07%"
"12.10.2009","4,42","4,29","4,45","4,24","6,85M","3,03%"
"09.10.2009","4,29","4,20","4,31","4,13","7,98M","2,14%"
"08.10.2009","4,20","4,15","4,27","4,13","10,96M","2,19%"
"07.10.2009","4,11","4,13","4,20","4,06","8,20M","-0,48%"
"06.10.2009","4,13","4,01","4,15","4,01","17,96M","4,03%"
"05.10.2009","3,97","3,92","3,99","3,88","8,61M","1,79%"
"02.10.2009","3,90","3,88","3,92","3,79","10,42M","0,52%"
"01.10.2009","3,88","3,95","3,95","3,88","7,74M","-1,02%"
"30.09.2009","3,92","3,90","3,99","3,90","14,78M","0,51%"
"29.09.2009","3,90","3,95","3,99","3,88","9,59M","0,00%"
"28.09.2009","3,90","3,90","3,95","3,88","6,08M","0,00%"
"25.09.2009","3,90","3,97","3,99","3,88","10,76M","-1,76%"
"24.09.2009","3,97","3,83","4,01","3,81","19,71M","3,66%"
"23.09.2009","3,83","3,83","3,88","3,79","11,77M","-0,52%"
"18.09.2009","3,85","3,83","3,90","3,76","14,36M","0,52%"
"17.09.2009","3,83","3,85","3,88","3,79","8,51M","0,00%"
"16.09.2009","3,83","3,83","3,90","3,79","14,61M","0,52%"
"15.09.2009","3,81","3,85","3,85","3,79","4,98M","-1,04%"
"14.09.2009","3,85","3,79","3,90","3,79","10,25M","0,00%"
"11.09.2009","3,85","3,72","3,85","3,67","27,02M","4,34%"
"10.09.2009","3,69","3,69","3,74","3,63","13,11M","1,65%"
"09.09.2009","3,63","3,72","3,76","3,63","15,03M","-2,42%"
"08.09.2009","3,72","3,79","3,79","3,63","8,35M","-1,06%"
"07.09.2009","3,76","3,83","3,88","3,72","3,44M","-1,31%"
"04.09.2009","3,81","3,97","3,97","3,79","4,57M","-2,81%"
"03.09.2009","3,92","3,99","3,99","3,88","4,57M","-0,76%"
"02.09.2009","3,95","3,97","3,99","3,88","4,95M","-1,00%"
"01.09.2009","3,99","3,97","4,01","3,95","4,65M","1,79%"
"31.08.2009","3,92","3,97","4,04","3,88","5,37M","-1,75%"
"28.08.2009","3,99","4,01","4,04","3,95","7,90M","0,00%"
"27.08.2009","3,99","3,92","4,01","3,92","7,02M","1,01%"
"26.08.2009","3,95","4,06","4,06","3,95","7,91M","-1,50%"
"25.08.2009","4,01","4,01","4,06","3,95","14,09M","-1,23%"
"24.08.2009","4,06","4,13","4,15","3,99","12,19M","0,00%"
"21.08.2009","4,06","3,99","4,08","3,97","13,19M","1,25%"
"20.08.2009","4,01","4,01","4,06","3,92","10,34M","1,52%"
"19.08.2009","3,95","3,65","3,97","3,56","35,15M","8,82%"
"18.08.2009","3,63","3,69","3,76","3,60","13,67M","-0,55%"
"17.08.2009","3,65","3,60","3,65","3,51","16,87M","-1,88%"
"14.08.2009","3,72","3,85","3,90","3,69","7,42M","-2,36%"
"13.08.2009","3,81","3,90","3,95","3,79","12,24M","-0,52%"
"12.08.2009","3,83","3,76","3,88","3,69","7,20M","0,52%"
"11.08.2009","3,81","3,88","3,92","3,76","8,09M","-1,80%"
"10.08.2009","3,88","3,97","4,04","3,85","5,19M","-2,27%"
"07.08.2009","3,97","3,85","4,01","3,79","13,55M","1,79%"
"06.08.2009","3,90","3,88","3,95","3,69","15,23M","0,52%"
"05.08.2009","3,88","4,04","4,13","3,83","8,21M","-4,43%"
"04.08.2009","4,06","4,11","4,20","3,97","16,44M","-1,69%"
"03.08.2009","4,13","3,83","4,13","3,76","16,04M","8,97%"
"31.07.2009","3,79","3,81","3,95","3,69","17,93M","0,00%"
"30.07.2009","3,79","3,47","3,79","3,44","17,81M","10,82%"
"29.07.2009","3,42","3,38","3,47","3,35","8,42M","0,00%"
"28.07.2009","3,42","3,38","3,42","3,35","9,13M","1,18%"
"27.07.2009","3,38","3,38","3,42","3,33","13,37M","2,11%"
"24.07.2009","3,31","3,33","3,40","3,28","17,77M","0,00%"
"23.07.2009","3,31","3,26","3,33","3,24","14,53M","1,53%"
"22.07.2009","3,26","3,31","3,33","3,24","10,14M","0,00%"
"21.07.2009","3,26","3,35","3,35","3,26","5,02M","-2,69%"
"20.07.2009","3,35","3,33","3,35","3,28","2,48M","2,13%"
"17.07.2009","3,28","3,38","3,38","3,26","6,83M","-2,09%"
"16.07.2009","3,35","3,40","3,40","3,31","9,92M","-0,89%"
"15.07.2009","3,38","3,33","3,38","3,26","15,22M","3,05%"
"14.07.2009","3,28","3,47","3,49","3,26","12,31M","-2,96%"
"13.07.2009","3,38","3,22","3,44","3,19","14,60M","3,05%"
"10.07.2009","3,28","3,26","3,38","3,24","4,88M","0,61%"
"09.07.2009","3,26","3,38","3,42","3,26","5,70M","-2,10%"
"08.07.2009","3,33","3,22","3,33","3,22","5,46M","2,15%"
"07.07.2009","3,26","3,22","3,28","3,19","7,55M","2,19%"
"06.07.2009","3,19","3,15","3,22","3,10","4,70M","0,63%"
"03.07.2009","3,17","3,24","3,28","3,15","4,67M","-1,55%"
"02.07.2009","3,22","3,22","3,33","3,19","8,38M","0,00%"
"01.07.2009","3,22","3,15","3,24","3,15","10,89M","2,22%"
"30.06.2009","3,15","3,28","3,35","3,15","14,20M","-2,17%"
"29.06.2009","3,22","3,19","3,35","3,19","11,23M","-1,23%"
"26.06.2009","3,26","3,12","3,35","3,10","12,87M","4,49%"
"25.06.2009","3,12","2,99","3,12","2,97","14,63M","4,35%"
"24.06.2009","2,99","2,83","2,99","2,81","9,19M","6,41%"
"23.06.2009","2,81","2,78","2,85","2,76","5,20M","-1,40%"
"22.06.2009","2,85","2,92","2,99","2,83","5,89M","-2,40%"
"19.06.2009","2,92","2,87","3,01","2,85","13,05M","0,00%"
"18.06.2009","2,92","2,78","2,92","2,71","11,06M","5,80%"
"17.06.2009","2,76","2,78","2,85","2,74","9,65M","-0,72%"
"16.06.2009","2,78","2,85","2,85","2,76","4,87M","-1,77%"
"15.06.2009","2,83","2,83","2,87","2,81","8,25M","0,00%"
"12.06.2009","2,83","2,87","2,92","2,81","7,06M","-1,39%"
"11.06.2009","2,87","2,78","2,90","2,76","16,91M","3,24%"
"10.06.2009","2,78","2,76","2,81","2,74","11,75M","3,35%"
"09.06.2009","2,69","2,78","2,81","2,67","11,80M","-1,82%"
"08.06.2009","2,74","2,74","2,76","2,67","9,84M","-2,49%"
"05.06.2009","2,81","2,81","2,85","2,71","16,66M","1,81%"
"04.06.2009","2,76","2,92","2,92","2,76","22,49M","-6,12%"
"03.06.2009","2,94","3,01","3,06","2,90","8,21M","-2,33%"
"02.06.2009","3,01","3,06","3,08","2,99","5,90M","-1,63%"
"01.06.2009","3,06","3,03","3,06","2,99","7,92M","4,08%"
"29.05.2009","2,94","3,08","3,10","2,92","17,95M","-2,97%"
"28.05.2009","3,03","2,99","3,06","2,99","7,24M","0,00%"
"27.05.2009","3,03","3,08","3,08","2,99","6,43M","0,66%"
"26.05.2009","3,01","3,08","3,12","2,94","7,46M","-2,27%"
"25.05.2009","3,08","3,03","3,10","3,01","3,68M","0,65%"
"22.05.2009","3,06","2,99","3,06","2,99","6,56M","1,66%"
"21.05.2009","3,01","2,99","3,06","2,92","18,74M","0,67%"
"20.05.2009","2,99","2,92","3,03","2,85","17,44M","4,91%"
"18.05.2009","2,85","2,76","2,85","2,76","7,25M","1,42%"
"15.05.2009","2,81","2,81","2,83","2,67","14,24M","2,55%"
"14.05.2009","2,74","2,74","2,78","2,60","18,48M","0,00%"
"13.05.2009","2,74","2,81","2,85","2,71","16,07M","-0,72%"
"12.05.2009","2,76","2,71","2,85","2,71","15,70M","1,85%"
"11.05.2009","2,71","2,83","2,83","2,69","18,08M","-3,56%"
"08.05.2009","2,81","2,97","2,99","2,78","25,97M","-4,42%"
"07.05.2009","2,94","3,08","3,15","2,87","18,31M","-2,33%"
"06.05.2009","3,01","2,94","3,06","2,87","18,43M","1,35%"
"05.05.2009","2,97","2,94","3,03","2,87","15,02M","2,41%"
"04.05.2009","2,90","2,87","2,97","2,83","16,05M","2,47%"
"30.04.2009","2,83","2,69","2,92","2,69","28,58M","6,79%"
"29.04.2009","2,65","2,49","2,67","2,49","21,94M","7,72%"
"28.04.2009","2,46","2,46","2,51","2,42","8,70M","-1,99%"
"27.04.2009","2,51","2,46","2,55","2,42","11,63M","-0,79%"
"24.04.2009","2,53","2,46","2,55","2,44","16,88M","3,69%"
"22.04.2009","2,44","2,46","2,51","2,39","23,47M","0,00%"
"21.04.2009","2,44","2,46","2,46","2,33","19,07M","0,00%"
"20.04.2009","2,44","2,55","2,62","2,42","13,84M","-5,43%"
"17.04.2009","2,58","2,60","2,67","2,53","19,56M","-0,77%"
"16.04.2009","2,60","2,44","2,60","2,44","19,49M","7,44%"
"15.04.2009","2,42","2,37","2,44","2,33","22,24M","0,00%"
"14.04.2009","2,42","2,51","2,55","2,35","18,94M","-3,59%"
"13.04.2009","2,51","2,58","2,58","2,49","3,70M","-2,71%"
"10.04.2009","2,58","2,60","2,60","2,53","3,74M","0,00%"
"09.04.2009","2,58","2,55","2,60","2,46","18,46M","2,79%"
"08.04.2009","2,51","2,24","2,51","2,24","20,58M","11,06%"
"07.04.2009","2,26","2,33","2,39","2,24","13,49M","-3,00%"
"06.04.2009","2,33","2,51","2,51","2,33","12,48M","-4,51%"
"03.04.2009","2,44","2,49","2,51","2,37","17,26M","-2,79%"
"02.04.2009","2,51","2,33","2,51","2,33","23,30M","11,06%"
"01.04.2009","2,26","2,25","2,29","2,23","17,73M","1,35%"
"31.03.2009","2,23","2,20","2,24","2,14","13,88M","4,69%"
"30.03.2009","2,13","2,13","2,16","2,12","13,28M","-3,62%"
"27.03.2009","2,21","2,19","2,22","2,17","17,29M","1,84%"
"26.03.2009","2,17","2,19","2,24","2,17","24,80M","-0,46%"
"25.03.2009","2,18","2,10","2,19","2,10","35,20M","3,32%"
"24.03.2009","2,11","2,08","2,13","2,08","31,19M","4,46%"
"23.03.2009","2,02","1,88","2,02","1,88","31,72M","10,38%"
"20.03.2009","1,83","1,81","1,85","1,81","10,70M","0,00%"
"19.03.2009","1,83","1,81","1,86","1,81","18,52M","2,23%"
"18.03.2009","1,79","1,80","1,81","1,77","14,66M","1,13%"
"17.03.2009","1,77","1,81","1,81","1,75","17,32M","-1,67%"
"16.03.2009","1,80","1,84","1,87","1,80","12,70M","-0,55%"
"13.03.2009","1,81","1,81","1,86","1,79","16,32M","1,69%"
"12.03.2009","1,78","1,72","1,78","1,65","17,96M","3,49%"
"11.03.2009","1,72","1,68","1,76","1,66","28,98M","4,24%"
"10.03.2009","1,65","1,63","1,67","1,62","17,73M","1,23%"
"09.03.2009","1,63","1,62","1,64","1,59","19,88M","0,00%"
"06.03.2009","1,63","1,59","1,63","1,56","25,32M","1,87%"
"05.03.2009","1,60","1,73","1,73","1,59","19,72M","-6,98%"
"04.03.2009","1,72","1,74","1,74","1,70","7,00M","-0,58%"
"03.03.2009","1,73","1,72","1,74","1,70","12,04M","0,58%"
"02.03.2009","1,72","1,73","1,74","1,68","11,26M","-1,15%"
"27.02.2009","1,74","1,75","1,76","1,71","18,54M","-1,14%"
"26.02.2009","1,76","1,73","1,76","1,73","20,13M","1,73%"
"25.02.2009","1,73","1,75","1,77","1,71","26,62M","0,00%"
"24.02.2009","1,73","1,65","1,73","1,65","22,42M","2,37%"
"23.02.2009","1,69","1,66","1,71","1,65","23,27M","3,68%"
"20.02.2009","1,63","1,72","1,72","1,61","30,64M","-6,32%"
"19.02.2009","1,74","1,73","1,75","1,71","25,39M","1,75%"
"18.02.2009","1,71","1,67","1,73","1,63","38,43M","3,01%"
"17.02.2009","1,66","1,73","1,74","1,65","23,39M","-5,14%"
"16.02.2009","1,75","1,81","1,81","1,74","19,93M","-3,31%"
"13.02.2009","1,81","1,82","1,84","1,75","38,38M","0,56%"
"12.02.2009","1,80","1,91","1,92","1,79","28,12M","-4,76%"
"11.02.2009","1,89","1,97","1,98","1,86","55,15M","-6,44%"
"10.02.2009","2,02","2,14","2,18","2,00","35,14M","-6,91%"
"09.02.2009","2,17","2,21","2,23","2,16","11,93M","-0,91%"
"06.02.2009","2,19","2,13","2,21","2,13","15,09M","4,29%"
"05.02.2009","2,10","2,10","2,12","2,08","8,64M","-1,41%"
"04.02.2009","2,13","2,11","2,17","2,10","14,87M","1,91%"
"03.02.2009","2,09","2,08","2,10","2,05","12,26M","1,95%"
"02.02.2009","2,05","2,12","2,12","2,05","9,23M","-3,76%"
"30.01.2009","2,13","2,09","2,16","2,08","18,08M","0,00%"
"29.01.2009","2,13","2,20","2,21","2,13","13,35M","-3,62%"
"28.01.2009","2,21","2,18","2,21","2,14","21,23M","3,76%"
"27.01.2009","2,13","2,17","2,21","2,10","20,58M","-1,84%"
"26.01.2009","2,17","2,03","2,18","2,02","19,68M","6,90%"
"23.01.2009","2,03","2,03","2,06","1,97","25,32M","0,00%"
"22.01.2009","2,03","2,00","2,11","1,95","31,98M","3,57%"
"21.01.2009","1,96","1,84","1,96","1,83","21,33M","4,81%"
"20.01.2009","1,87","1,85","1,91","1,84","21,14M","0,00%"
"19.01.2009","1,87","1,92","1,93","1,83","21,98M","-2,09%"
"16.01.2009","1,91","1,93","1,94","1,89","25,27M","2,69%"
"15.01.2009","1,86","1,81","1,89","1,81","29,34M","2,76%"
"14.01.2009","1,81","1,97","1,98","1,81","31,92M","-7,65%"
"13.01.2009","1,96","1,94","1,97","1,87","25,32M","0,00%"
"12.01.2009","1,96","2,05","2,05","1,94","12,36M","-5,77%"
"09.01.2009","2,08","2,11","2,15","2,06","14,03M","0,00%"
"08.01.2009","2,08","2,13","2,14","2,05","11,68M","-4,59%"
"07.01.2009","2,18","2,25","2,27","2,16","7,16M","-4,80%"
"06.01.2009","2,29","2,22","2,29","2,21","9,29M","2,69%"
"05.01.2009","2,23","2,17","2,26","2,17","11,37M","5,19%"
"02.01.2009","2,12","2,16","2,20","2,11","6,62M","-0,47%"
"31.12.2008","2,13","2,09","2,30","2,06","8,27M","2,40%"
"30.12.2008","2,08","2,11","2,11","2,07","2,31M","-0,95%"
"29.12.2008","2,10","2,11","2,13","2,08","3,36M","-0,47%"
"26.12.2008","2,11","2,06","2,12","2,06","3,82M","2,43%"
"25.12.2008","2,06","2,07","2,08","2,05","880,23K","-0,48%"
"24.12.2008","2,07","2,07","2,10","2,06","1,69M","-1,43%"
"23.12.2008","2,10","2,09","2,10","2,06","6,49M","0,00%"
"22.12.2008","2,10","2,10","2,12","2,07","6,23M","0,48%"
"19.12.2008","2,09","2,10","2,13","2,06","14,43M","0,97%"
"18.12.2008","2,07","2,04","2,13","2,02","14,43M","1,97%"
"17.12.2008","2,03","2,03","2,07","1,97","20,63M","2,53%"
"16.12.2008","1,98","1,89","2,00","1,89","22,50M","3,13%"
"15.12.2008","1,92","1,87","1,94","1,84","19,08M","3,23%"
"12.12.2008","1,86","1,69","1,86","1,68","30,45M","8,77%"
"05.12.2008","1,71","1,73","1,76","1,70","23,48M","-1,16%"
"04.12.2008","1,73","1,69","1,74","1,68","44,55M","3,59%"
"03.12.2008","1,67","1,76","1,78","1,65","30,50M","-4,57%"
"02.12.2008","1,75","1,70","1,82","1,65","43,63M","-1,13%"
"01.12.2008","1,77","1,91","1,91","1,76","12,80M","-7,33%"
"28.11.2008","1,91","1,87","1,92","1,83","26,87M","2,69%"
"27.11.2008","1,86","1,80","1,89","1,80","29,83M","5,08%"
"26.11.2008","1,77","1,75","1,77","1,71","18,89M","-0,56%"
"25.11.2008","1,78","1,76","1,81","1,72","30,41M","1,71%"
"24.11.2008","1,75","1,63","1,77","1,61","47,62M","12,90%"
"21.11.2008","1,55","1,64","1,65","1,49","69,99M","-2,52%"
"20.11.2008","1,59","1,67","1,67","1,57","20,53M","-6,47%"
"19.11.2008","1,70","1,79","1,80","1,69","14,90M","-5,03%"
"18.11.2008","1,79","1,76","1,81","1,70","21,14M","0,56%"
"17.11.2008","1,78","1,85","1,88","1,75","18,33M","-4,81%"
"14.11.2008","1,87","1,89","1,92","1,84","30,98M","0,00%"
"13.11.2008","1,87","1,75","1,89","1,75","24,31M","0,54%"
"12.11.2008","1,86","1,96","1,96","1,82","21,85M","-3,63%"
"11.11.2008","1,93","1,97","1,99","1,92","17,91M","-4,46%"
"10.11.2008","2,02","2,06","2,13","2,01","16,65M","-0,49%"
"07.11.2008","2,03","2,22","2,22","2,02","19,58M","-9,38%"
"06.11.2008","2,24","2,16","2,26","2,13","19,81M","1,82%"
"05.11.2008","2,20","2,36","2,36","2,18","11,07M","-6,78%"
"04.11.2008","2,36","2,27","2,36","2,18","25,65M","3,96%"
"03.11.2008","2,27","2,33","2,36","2,25","15,60M","-2,16%"
"31.10.2008","2,32","2,22","2,34","2,16","37,79M","4,50%"
"30.10.2008","2,22","2,31","2,41","2,22","47,70M","1,83%"
"28.10.2008","2,18","2,18","2,21","2,17","7,58M","0,93%"
"27.10.2008","2,16","2,06","2,17","2,00","9,73M","4,35%"
"24.10.2008","2,07","1,91","2,08","1,91","11,17M","-0,96%"
"23.10.2008","2,09","1,94","2,09","1,84","19,08M","7,18%"
"22.10.2008","1,95","1,98","2,05","1,89","22,19M","-4,88%"
"21.10.2008","2,05","1,97","2,11","1,95","36,54M","4,59%"
"20.10.2008","1,96","1,91","1,98","1,80","30,63M","5,38%"
"17.10.2008","1,86","2,10","2,10","1,85","25,02M","-9,71%"
"16.10.2008","2,06","2,07","2,16","1,94","27,87M","-8,44%"
"15.10.2008","2,25","2,36","2,36","2,18","8,78M","-5,46%"
"14.10.2008","2,38","2,45","2,45","2,31","15,64M","7,21%"
"13.10.2008","2,22","2,35","2,37","2,20","14,06M","0,91%"
"10.10.2008","2,20","2,25","2,31","2,16","19,10M","-10,93%"
"09.10.2008","2,47","2,51","2,60","2,40","20,29M","-0,80%"
"08.10.2008","2,49","2,25","2,49","2,22","27,32M","0,81%"
"07.10.2008","2,47","2,47","2,54","2,40","16,40M","2,07%"
"06.10.2008","2,42","2,60","2,60","2,40","15,24M","-11,68%"
"03.10.2008","2,74","2,76","2,76","2,58","17,32M","-5,84%"
"29.09.2008","2,91","2,85","2,94","2,85","3,14M","0,00%"
"26.09.2008","2,91","2,65","2,91","2,65","12,45M","7,38%"
"25.09.2008","2,71","2,56","2,76","2,51","18,92M","5,86%"
"24.09.2008","2,56","2,56","2,62","2,49","13,37M","0,00%"
