"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"17.03.2022","0,49","0,50","0,50","0,48","23,45M","0,00%"
"16.03.2022","0,49","0,49","0,50","0,48","31,63M","0,00%"
"15.03.2022","0,49","0,48","0,49","0,48","17,37M","2,08%"
"14.03.2022","0,48","0,49","0,49","0,48","16,34M","-2,04%"
"11.03.2022","0,49","0,48","0,49","0,48","15,87M","2,08%"
"10.03.2022","0,48","0,48","0,49","0,47","20,99M","0,00%"
"09.03.2022","0,48","0,48","0,49","0,48","13,05M","0,00%"
"08.03.2022","0,48","0,47","0,49","0,47","11,93M","2,13%"
"07.03.2022","0,47","0,47","0,49","0,47","53,34M","0,00%"
"04.03.2022","0,47","0,45","0,47","0,45","31,14M","4,44%"
"03.03.2022","0,45","0,45","0,45","0,44","13,00M","0,00%"
"02.03.2022","0,45","0,45","0,45","0,43","14,64M","0,00%"
"01.03.2022","0,45","0,48","0,49","0,45","32,53M","-6,25%"
"28.02.2022","0,48","0,45","0,48","0,44","33,38M","4,35%"
"25.02.2022","0,46","0,43","0,46","0,42","28,51M","6,98%"
"24.02.2022","0,43","0,43","0,44","0,43","20,18M","-8,51%"
"23.02.2022","0,47","0,46","0,48","0,45","40,41M","4,44%"
"22.02.2022","0,45","0,44","0,46","0,44","13,70M","0,00%"
"21.02.2022","0,45","0,46","0,47","0,45","11,30M","-2,17%"
"18.02.2022","0,46","0,44","0,46","0,44","24,05M","4,55%"
"17.02.2022","0,44","0,44","0,45","0,43","9,46M","0,00%"
"16.02.2022","0,44","0,45","0,45","0,44","6,86M","-2,22%"
"15.02.2022","0,45","0,45","0,45","0,44","9,48M","0,00%"
"14.02.2022","0,45","0,43","0,45","0,42","13,33M","2,27%"
"11.02.2022","0,44","0,44","0,45","0,44","10,55M","0,00%"
"10.02.2022","0,44","0,44","0,45","0,44","7,88M","0,00%"
"09.02.2022","0,44","0,45","0,45","0,44","8,42M","-2,22%"
"08.02.2022","0,45","0,45","0,45","0,44","6,74M","0,00%"
"07.02.2022","0,45","0,45","0,45","0,44","12,52M","0,00%"
"04.02.2022","0,45","0,45","0,45","0,44","7,79M","0,00%"
"03.02.2022","0,45","0,45","0,46","0,45","11,20M","0,00%"
"02.02.2022","0,45","0,45","0,46","0,45","7,88M","0,00%"
"01.02.2022","0,45","0,45","0,46","0,45","10,89M","0,00%"
"31.01.2022","0,45","0,46","0,47","0,45","9,50M","-2,17%"
"28.01.2022","0,46","0,45","0,47","0,45","14,44M","2,22%"
"27.01.2022","0,45","0,44","0,45","0,43","9,95M","2,27%"
"26.01.2022","0,44","0,45","0,45","0,44","8,34M","-2,22%"
"25.01.2022","0,45","0,45","0,45","0,44","8,54M","0,00%"
"24.01.2022","0,45","0,46","0,46","0,45","11,87M","-2,17%"
"21.01.2022","0,46","0,46","0,46","0,45","5,73M","0,00%"
"20.01.2022","0,46","0,46","0,47","0,45","9,56M","0,00%"
"19.01.2022","0,46","0,45","0,46","0,45","9,04M","2,22%"
"18.01.2022","0,45","0,45","0,47","0,45","17,87M","-2,17%"
"17.01.2022","0,46","0,45","0,46","0,45","11,59M","-2,13%"
"14.01.2022","0,47","0,48","0,49","0,46","30,21M","-2,08%"
"13.01.2022","0,48","0,48","0,48","0,47","16,98M","0,00%"
"12.01.2022","0,48","0,48","0,49","0,48","17,93M","0,00%"
"11.01.2022","0,48","0,49","0,49","0,48","14,19M","-2,04%"
"10.01.2022","0,49","0,48","0,50","0,48","12,85M","2,08%"
"07.01.2022","0,48","0,48","0,49","0,47","12,72M","0,00%"
"06.01.2022","0,48","0,47","0,48","0,47","17,02M","2,13%"
"05.01.2022","0,47","0,46","0,49","0,46","23,22M","0,00%"
"04.01.2022","0,47","0,48","0,48","0,46","10,19M","-2,08%"
"03.01.2022","0,48","0,48","0,49","0,47","10,99M","0,00%"
"31.12.2021","0,48","0,48","0,49","0,47","12,15M","0,00%"
"30.12.2021","0,48","0,49","0,49","0,47","13,11M","-2,04%"
"29.12.2021","0,49","0,51","0,52","0,48","18,36M","-2,00%"
"28.12.2021","0,50","0,47","0,52","0,47","40,70M","4,17%"
"27.12.2021","0,48","0,46","0,48","0,45","1,04B","6,67%"
"24.12.2021","0,45","0,46","0,46","0,45","10,87M","0,00%"
"23.12.2021","0,45","0,47","0,47","0,45","18,26M","-2,17%"
"22.12.2021","0,46","0,45","0,47","0,44","18,38M","2,22%"
"21.12.2021","0,45","0,48","0,51","0,44","19,30M","-4,26%"
"20.12.2021","0,47","0,44","0,49","0,44","34,63M","-4,08%"
"17.12.2021","0,49","0,54","0,55","0,49","47,19M","-9,26%"
"16.12.2021","0,54","0,55","0,56","0,53","33,34M","-1,82%"
"15.12.2021","0,55","0,56","0,56","0,53","44,43M","-1,79%"
"14.12.2021","0,56","0,53","0,57","0,53","95,00M","5,66%"
"13.12.2021","0,53","0,52","0,53","0,52","36,26M","1,92%"
"10.12.2021","0,52","0,52","0,53","0,51","30,42M","0,00%"
"09.12.2021","0,52","0,51","0,52","0,51","23,74M","1,96%"
"08.12.2021","0,51","0,54","0,54","0,51","44,99M","-3,77%"
"07.12.2021","0,53","0,53","0,54","0,52","34,52M","0,00%"
"06.12.2021","0,53","0,53","0,54","0,52","30,82M","0,00%"
"03.12.2021","0,53","0,50","0,53","0,49","59,25M","6,00%"
"02.12.2021","0,50","0,49","0,51","0,48","36,03M","2,04%"
"01.12.2021","0,49","0,46","0,50","0,46","63,14M","6,52%"
"30.11.2021","0,46","0,45","0,46","0,45","30,76M","2,22%"
"29.11.2021","0,45","0,45","0,46","0,44","27,74M","2,27%"
"26.11.2021","0,44","0,46","0,46","0,44","34,39M","-4,35%"
"25.11.2021","0,46","0,44","0,46","0,44","39,80M","4,55%"
"24.11.2021","0,44","0,45","0,45","0,43","29,68M","0,00%"
"23.11.2021","0,44","0,45","0,45","0,42","22,24M","-2,22%"
"22.11.2021","0,45","0,45","0,45","0,44","31,02M","0,00%"
"19.11.2021","0,45","0,45","0,47","0,45","26,00M","0,00%"
"18.11.2021","0,45","0,43","0,46","0,42","52,29M","4,65%"
"17.11.2021","0,43","0,44","0,44","0,43","18,56M","-2,27%"
"16.11.2021","0,44","0,44","0,45","0,43","19,34M","0,00%"
"15.11.2021","0,44","0,45","0,46","0,44","28,94M","-2,22%"
"12.11.2021","0,45","0,45","0,45","0,44","10,38M","0,00%"
"11.11.2021","0,45","0,45","0,46","0,45","13,18M","0,00%"
"10.11.2021","0,45","0,46","0,47","0,45","19,28M","-2,17%"
"09.11.2021","0,46","0,47","0,48","0,45","31,27M","-2,13%"
"08.11.2021","0,47","0,47","0,49","0,47","23,32M","0,00%"
"05.11.2021","0,47","0,48","0,48","0,47","22,91M","-2,08%"
"04.11.2021","0,48","0,48","0,48","0,47","14,82M","0,00%"
"03.11.2021","0,48","0,49","0,50","0,47","20,68M","-2,04%"
"02.11.2021","0,49","0,49","0,49","0,48","23,65M","0,00%"
