"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"06.01.2016","4,49","4,49","4,52","4,42","52,04K","-0,66%"
"05.01.2016","4,52","4,48","4,52","4,40","86,79K","2,03%"
"04.01.2016","4,43","4,55","4,55","4,42","89,54K","-2,85%"
"31.12.2015","4,56","4,62","4,63","4,56","79,26K","-0,87%"
"30.12.2015","4,60","4,60","4,68","4,58","103,94K","0,44%"
"29.12.2015","4,58","4,56","4,69","4,56","194,07K","0,44%"
"28.12.2015","4,56","4,57","4,64","4,55","122,96K","0,44%"
"25.12.2015","4,54","4,59","4,59","4,52","73,18K","-0,66%"
"24.12.2015","4,57","4,54","4,63","4,54","85,91K","-0,87%"
"23.12.2015","4,61","4,56","4,63","4,54","188,74K","1,77%"
"22.12.2015","4,53","4,50","4,53","4,46","146,09K","0,89%"
"21.12.2015","4,49","4,45","4,53","4,45","159,72K","1,81%"
"18.12.2015","4,41","4,47","4,50","4,39","173,19K","-0,68%"
"17.12.2015","4,44","4,36","4,46","4,35","237,07K","2,78%"
"16.12.2015","4,32","4,35","4,39","4,28","152,10K","-0,69%"
"15.12.2015","4,35","4,25","4,35","4,21","170,38K","3,33%"
"14.12.2015","4,21","4,32","4,38","4,19","137,77K","-1,17%"
"11.12.2015","4,26","4,52","4,55","4,26","173,98K","-4,91%"
"10.12.2015","4,48","4,70","4,78","4,48","363,48K","-4,88%"
"09.12.2015","4,71","4,66","4,72","4,62","208,46K","1,07%"
"08.12.2015","4,66","4,71","4,74","4,63","73,90K","-0,85%"
"07.12.2015","4,70","4,67","4,78","4,67","105,56K","0,64%"
"04.12.2015","4,67","4,72","4,76","4,62","112,69K","-1,06%"
"03.12.2015","4,72","4,74","4,91","4,72","661,10K","0,00%"
"02.12.2015","4,72","4,77","4,81","4,72","141,86K","-0,42%"
"01.12.2015","4,74","4,66","4,75","4,65","122,01K","2,60%"
"30.11.2015","4,62","4,75","4,81","4,62","121,46K","-2,53%"
"27.11.2015","4,74","4,29","4,85","4,29","208,85K","0,00%"
"26.11.2015","4,74","4,81","4,85","4,74","108,00K","-2,27%"
"25.11.2015","4,85","4,86","4,86","4,77","133,48K","1,68%"
"24.11.2015","4,77","5,09","5,10","4,77","307,13K","-6,29%"
"23.11.2015","5,09","5,13","5,13","5,07","198,21K","-0,78%"
"20.11.2015","5,13","5,10","5,15","5,09","267,53K","0,79%"
"19.11.2015","5,09","5,16","5,19","5,08","362,39K","-0,78%"
"18.11.2015","5,13","5,27","5,27","5,12","221,77K","-2,29%"
"17.11.2015","5,25","5,29","5,32","5,25","331,36K","-0,38%"
"16.11.2015","5,27","5,27","5,35","5,25","459,45K","0,00%"
"13.11.2015","5,27","5,18","5,33","5,16","1,15M","2,13%"
"12.11.2015","5,16","5,19","5,22","5,14","328,29K","0,00%"
"11.11.2015","5,16","5,15","5,20","5,14","199,27K","0,58%"
"10.11.2015","5,13","5,20","5,21","5,11","338,87K","-0,97%"
"09.11.2015","5,18","5,22","5,23","5,17","349,27K","1,17%"
"06.11.2015","5,12","5,14","5,22","5,11","427,29K","-0,19%"
"05.11.2015","5,13","5,13","5,14","5,11","270,05K","-0,39%"
"04.11.2015","5,15","5,16","5,23","5,13","1,93M","2,59%"
"03.11.2015","5,02","5,02","5,03","5,00","304,05K","0,00%"
"02.11.2015","5,02","4,97","5,15","4,95","1,08M","2,87%"
"30.10.2015","4,88","4,86","4,88","4,81","131,51K","0,41%"
"28.10.2015","4,86","4,85","4,89","4,84","72,58K","0,21%"
"27.10.2015","4,85","4,80","4,87","4,77","206,67K","1,25%"
"26.10.2015","4,79","4,92","4,92","4,79","168,42K","-2,04%"
"23.10.2015","4,89","4,94","4,95","4,88","151,70K","-0,61%"
"22.10.2015","4,92","4,92","4,95","4,91","156,63K","0,20%"
"21.10.2015","4,91","4,97","5,02","4,90","870,28K","-1,01%"
"20.10.2015","4,96","4,86","4,98","4,86","1,24M","1,85%"
"19.10.2015","4,87","4,83","4,90","4,83","174,15K","2,31%"
"16.10.2015","4,76","4,92","4,98","4,76","547,99K","-3,25%"
"15.10.2015","4,92","4,92","4,99","4,92","568,08K","0,00%"
"14.10.2015","4,92","4,85","5,06","4,85","630,38K","1,86%"
"13.10.2015","4,83","4,89","4,92","4,81","186,01K","-0,82%"
"12.10.2015","4,87","4,85","4,89","4,83","194,86K","-0,20%"
"09.10.2015","4,88","4,94","4,95","4,88","228,23K","-0,61%"
"08.10.2015","4,91","4,83","4,94","4,82","551,46K","1,66%"
"07.10.2015","4,83","4,81","4,85","4,81","403,38K","1,26%"
"06.10.2015","4,77","4,79","4,82","4,77","356,42K","-0,63%"
"05.10.2015","4,80","4,77","4,82","4,77","498,48K","0,84%"
"02.10.2015","4,76","4,74","4,77","4,74","142,93K","0,42%"
"01.10.2015","4,74","4,72","4,83","4,69","468,51K","0,85%"
"30.09.2015","4,70","4,75","4,75","4,70","144,53K","-0,42%"
"29.09.2015","4,72","4,72","4,74","4,68","188,49K","0,00%"
"28.09.2015","4,72","4,77","4,80","4,72","342,89K","-1,05%"
"23.09.2015","4,77","4,79","4,82","4,77","224,13K","-0,63%"
"22.09.2015","4,80","4,78","4,85","4,77","400,67K","0,63%"
"21.09.2015","4,77","4,74","4,79","4,74","272,29K","0,63%"
"18.09.2015","4,74","4,73","4,80","4,70","298,69K","0,42%"
"17.09.2015","4,72","4,75","4,75","4,71","199,85K","-0,21%"
"16.09.2015","4,73","4,74","4,76","4,71","183,36K","0,64%"
"15.09.2015","4,70","4,70","4,77","4,69","267,01K","0,43%"
"14.09.2015","4,68","4,67","4,71","4,63","175,34K","0,86%"
"11.09.2015","4,64","4,71","4,71","4,63","123,11K","0,22%"
"10.09.2015","4,63","4,72","4,74","4,63","299,12K","-1,91%"
"09.09.2015","4,72","4,81","4,86","4,72","611,03K","-1,67%"
"08.09.2015","4,80","4,73","4,81","4,68","871,98K","1,91%"
"07.09.2015","4,71","4,63","4,71","4,60","175,48K","1,51%"
"04.09.2015","4,64","4,65","4,74","4,63","346,21K","-0,64%"
"03.09.2015","4,67","4,64","4,70","4,62","232,00K","0,86%"
"02.09.2015","4,63","4,60","4,69","4,60","324,15K","1,54%"
"01.09.2015","4,56","4,63","4,63","4,56","144,07K","-1,08%"
"31.08.2015","4,61","4,61","4,67","4,61","100,95K","0,00%"
"28.08.2015","4,61","4,70","4,70","4,61","138,18K","-1,28%"
"27.08.2015","4,67","4,70","4,76","4,67","164,27K","0,65%"
"26.08.2015","4,64","4,56","4,65","4,56","184,00K","1,75%"
"25.08.2015","4,56","4,49","4,62","4,49","146,61K","2,47%"
"24.08.2015","4,45","4,49","4,56","4,44","83,79K","-3,26%"
"21.08.2015","4,60","4,61","4,74","4,60","521,64K","-0,22%"
"20.08.2015","4,61","4,57","4,61","4,53","121,75K","-0,22%"
"19.08.2015","4,62","4,67","4,71","4,62","269,87K","-0,22%"
"18.08.2015","4,63","4,67","4,73","4,63","186,76K","-1,49%"
"17.08.2015","4,70","4,78","4,78","4,67","165,77K","-1,88%"
"14.08.2015","4,79","4,67","4,98","4,63","667,72K","2,13%"
"13.08.2015","4,69","4,76","4,76","4,60","105,87K","-0,42%"
"12.08.2015","4,71","4,79","4,81","4,70","114,96K","-2,89%"
"11.08.2015","4,85","4,83","4,85","4,81","139,08K","2,11%"
"10.08.2015","4,75","4,85","4,88","4,74","157,87K","-2,06%"
"07.08.2015","4,85","4,88","4,95","4,84","318,40K","0,00%"
"06.08.2015","4,85","4,81","4,92","4,81","220,60K","0,83%"
"05.08.2015","4,81","4,80","4,97","4,78","658,61K","0,21%"
"04.08.2015","4,80","4,84","4,91","4,77","230,28K","-0,21%"
"03.08.2015","4,81","4,85","5,16","4,81","1,40M","-0,41%"
"31.07.2015","4,83","4,81","4,84","4,77","237,00K","0,62%"
"30.07.2015","4,80","4,73","4,82","4,72","298,26K","1,48%"
"29.07.2015","4,73","4,74","4,77","4,73","132,96K","0,42%"
"28.07.2015","4,71","4,70","4,77","4,70","164,92K","0,64%"
"27.07.2015","4,68","4,83","4,88","4,67","232,57K","-3,11%"
"24.07.2015","4,83","4,68","4,87","4,63","587,08K","3,21%"
"23.07.2015","4,68","4,95","4,95","4,68","347,65K","-5,45%"
"22.07.2015","4,95","5,02","5,03","4,95","453,84K","-1,00%"
"21.07.2015","5,00","4,88","5,16","4,86","3,42M","3,09%"
"20.07.2015","4,85","4,91","4,94","4,83","134,55K","-0,82%"
"16.07.2015","4,89","4,95","4,95","4,89","61,75K","-1,01%"
"15.07.2015","4,94","4,93","4,96","4,92","118,19K","0,41%"
"14.07.2015","4,92","4,95","4,99","4,92","428,07K","-0,20%"
"13.07.2015","4,93","4,95","4,99","4,93","287,04K","-0,20%"
"10.07.2015","4,94","4,96","5,01","4,94","438,72K","-0,20%"
"09.07.2015","4,95","4,90","4,96","4,90","222,95K","1,43%"
"08.07.2015","4,88","4,92","4,96","4,88","203,08K","-0,81%"
"07.07.2015","4,92","4,98","5,00","4,92","132,08K","-0,81%"
"06.07.2015","4,96","4,89","4,97","4,89","80,90K","0,61%"
"03.07.2015","4,93","4,96","5,02","4,92","186,12K","-0,40%"
"02.07.2015","4,95","4,95","4,97","4,92","201,69K","0,00%"
"01.07.2015","4,95","4,98","5,06","4,95","441,22K","-0,20%"
"30.06.2015","4,96","4,95","5,04","4,94","416,22K","0,81%"
"29.06.2015","4,92","4,98","4,98","4,91","269,24K","-2,38%"
"26.06.2015","5,04","5,08","5,13","5,04","710,22K","-1,37%"
"25.06.2015","5,11","5,07","5,16","5,03","1,65M","0,99%"
"24.06.2015","5,06","5,08","5,14","5,05","1,04M","0,00%"
"23.06.2015","5,06","5,07","5,08","4,99","710,04K","1,00%"
"22.06.2015","5,01","5,03","5,11","5,01","598,42K","1,21%"
"19.06.2015","4,95","4,89","5,05","4,89","2,09M","1,85%"
"18.06.2015","4,86","4,80","4,92","4,77","2,04M","2,10%"
"17.06.2015","4,76","4,77","4,80","4,75","337,41K","0,21%"
"16.06.2015","4,75","4,78","4,80","4,73","473,74K","0,00%"
"15.06.2015","4,75","4,75","5,01","4,65","1,75M","0,00%"
"12.06.2015","4,75","4,78","4,83","4,73","543,68K","-0,42%"
"11.06.2015","4,77","4,73","4,78","4,71","162,50K","1,27%"
"10.06.2015","4,71","4,52","4,77","4,52","333,12K","4,67%"
"09.06.2015","4,50","4,44","4,55","4,37","387,67K","2,04%"
"08.06.2015","4,41","4,46","4,52","4,33","314,17K","-11,27%"
"05.06.2015","4,97","4,95","4,98","4,94","104,25K","0,61%"
"04.06.2015","4,94","4,98","4,98","4,94","119,63K","-1,20%"
"03.06.2015","5,00","4,92","5,03","4,92","167,37K","1,63%"
"02.06.2015","4,92","4,91","5,08","4,89","297,39K","0,41%"
"01.06.2015","4,90","5,11","5,11","4,87","475,55K","-4,11%"
"29.05.2015","5,11","5,15","5,19","5,11","314,39K","-0,78%"
"28.05.2015","5,15","5,15","5,19","5,13","493,22K","0,19%"
"27.05.2015","5,14","5,17","5,19","5,10","281,41K","-0,39%"
"26.05.2015","5,16","5,20","5,24","5,16","310,33K","-0,58%"
"25.05.2015","5,19","5,29","5,32","5,17","181,70K","-1,70%"
"22.05.2015","5,28","5,37","5,37","5,28","305,38K","-1,49%"
"21.05.2015","5,36","5,40","5,43","5,34","252,29K","-0,74%"
"20.05.2015","5,40","5,41","5,43","5,38","271,82K","0,00%"
"18.05.2015","5,40","5,43","5,43","5,40","194,09K","-0,18%"
"15.05.2015","5,41","5,46","5,50","5,41","436,19K","-0,92%"
"14.05.2015","5,46","5,41","5,49","5,40","836,82K","1,11%"
"13.05.2015","5,40","5,40","5,42","5,38","298,32K","0,19%"
"12.05.2015","5,39","5,37","5,40","5,34","396,05K","-0,92%"
"11.05.2015","5,44","5,43","5,46","5,41","285,93K","0,55%"
"08.05.2015","5,41","5,38","5,43","5,36","545,85K","0,74%"
"07.05.2015","5,37","5,40","5,42","5,35","450,79K","-0,56%"
"06.05.2015","5,40","5,43","5,49","5,39","554,31K","-0,18%"
"05.05.2015","5,41","5,40","5,46","5,40","397,63K","0,19%"
"04.05.2015","5,40","5,44","5,45","5,37","356,35K","-0,92%"
"30.04.2015","5,45","5,56","5,56","5,44","408,23K","-1,45%"
"29.04.2015","5,53","5,59","5,61","5,14","313,71K","-1,07%"
"28.04.2015","5,59","5,62","5,66","5,59","398,96K","-0,53%"
"27.04.2015","5,62","5,56","5,67","5,56","1,24M","1,08%"
"24.04.2015","5,56","5,52","5,58","5,52","460,40K","0,91%"
"22.04.2015","5,51","5,56","5,59","5,50","498,83K","-0,72%"
"21.04.2015","5,55","5,50","5,56","5,45","481,67K","1,09%"
"20.04.2015","5,49","5,59","5,62","5,49","836,14K","-1,44%"
"17.04.2015","5,57","5,49","5,70","5,49","3,27M","2,20%"
"16.04.2015","5,45","5,45","5,50","5,43","546,99K","0,37%"
"15.04.2015","5,43","5,42","5,46","5,40","300,30K","0,00%"
"14.04.2015","5,43","5,41","5,45","5,38","368,95K","0,00%"
"13.04.2015","5,43","5,49","5,50","5,43","363,66K","-0,91%"
"10.04.2015","5,48","5,62","5,67","5,48","1,32M","-2,32%"
"09.04.2015","5,61","5,49","5,61","5,49","1,52M","2,00%"
"08.04.2015","5,50","5,49","5,52","5,45","825,10K","0,36%"
"07.04.2015","5,48","5,45","5,49","5,43","609,06K","0,74%"
"06.04.2015","5,44","5,42","5,46","5,41","759,45K","0,55%"
"03.04.2015","5,41","5,40","5,53","5,37","2,92M","0,37%"
"02.04.2015","5,39","5,37","5,40","5,34","340,60K","0,37%"
"01.04.2015","5,37","5,37","5,39","5,33","371,50K","0,37%"
"31.03.2015","5,35","5,42","5,43","5,28","407,29K","-1,29%"
"30.03.2015","5,42","5,36","5,43","5,31","529,94K","1,31%"
"27.03.2015","5,35","5,40","5,41","5,30","654,26K","-1,11%"
"26.03.2015","5,41","5,47","5,49","5,39","834,60K","-2,70%"
"25.03.2015","5,56","5,52","5,59","5,52","799,49K","0,91%"
"24.03.2015","5,51","5,69","5,75","5,50","2,99M","-3,16%"
"23.03.2015","5,69","5,65","5,70","5,55","2,08M","0,71%"
"20.03.2015","5,65","5,95","5,95","5,62","5,52M","4,63%"
"19.03.2015","5,40","5,37","5,44","5,37","794,09K","1,69%"
"18.03.2015","5,31","5,37","5,38","5,28","892,47K","-1,12%"
"17.03.2015","5,37","5,35","5,45","5,34","747,10K","0,94%"
"16.03.2015","5,32","5,33","5,35","5,27","376,89K","0,95%"
"13.03.2015","5,27","5,27","5,37","5,21","1,03M","0,19%"
"12.03.2015","5,26","5,20","5,27","5,18","483,25K","1,74%"
"11.03.2015","5,17","5,20","5,26","5,09","310,48K","-0,39%"
"10.03.2015","5,19","5,34","5,35","5,19","226,26K","-2,81%"
"09.03.2015","5,34","5,33","5,37","5,32","203,08K","0,75%"
"06.03.2015","5,30","5,33","5,45","5,30","484,44K","-0,75%"
"05.03.2015","5,34","5,36","5,36","5,28","389,69K","-0,56%"
"04.03.2015","5,37","5,46","5,47","5,36","330,12K","-1,65%"
"03.03.2015","5,46","5,46","5,52","5,45","539,92K","0,18%"
"02.03.2015","5,45","5,46","5,50","5,45","323,11K","-0,18%"
"27.02.2015","5,46","5,58","5,62","5,44","549,61K","-1,97%"
"26.02.2015","5,57","5,71","5,75","5,56","1,70M","-1,59%"
"25.02.2015","5,66","5,60","5,77","5,59","2,81M","1,25%"
"24.02.2015","5,59","5,51","5,59","5,50","2,31M","1,64%"
"23.02.2015","5,50","5,52","5,54","5,46","846,81K","1,10%"
"20.02.2015","5,44","5,47","5,50","5,42","387,09K","-0,55%"
"19.02.2015","5,47","5,50","5,55","5,46","543,86K","0,18%"
"18.02.2015","5,46","5,45","5,50","5,43","405,72K","0,37%"
"17.02.2015","5,44","5,51","5,55","5,43","650,95K","-1,09%"
"16.02.2015","5,50","5,47","5,53","5,47","406,55K","0,73%"
"13.02.2015","5,46","5,49","5,51","5,46","347,14K","0,00%"
"12.02.2015","5,46","5,39","5,50","5,39","995,53K","1,49%"
"11.02.2015","5,38","5,41","5,46","5,37","533,61K","-0,37%"
"10.02.2015","5,40","5,50","5,54","5,40","1,15M","-1,46%"
"09.02.2015","5,48","5,49","5,57","5,45","1,35M","-0,36%"
"06.02.2015","5,50","5,49","5,52","5,43","1,59M","0,73%"
"05.02.2015","5,46","5,42","5,49","5,41","563,87K","0,55%"
"04.02.2015","5,43","5,49","5,50","5,41","460,35K","-0,37%"
"03.02.2015","5,45","5,51","5,56","5,44","1,43M","-0,55%"
"02.02.2015","5,48","5,47","5,54","5,46","614,08K","0,37%"
"30.01.2015","5,46","5,43","5,62","5,43","1,49M","0,74%"
"29.01.2015","5,42","5,46","5,50","5,42","657,65K","-1,09%"
"28.01.2015","5,48","5,57","5,59","5,46","494,82K","-1,44%"
"27.01.2015","5,56","5,58","5,62","5,55","558,13K","-0,18%"
"26.01.2015","5,57","5,59","5,62","5,54","501,53K","-0,36%"
"23.01.2015","5,59","5,69","5,72","5,57","1,09M","-1,58%"
"22.01.2015","5,68","5,53","5,90","5,52","5,58M","2,90%"
"21.01.2015","5,52","5,56","5,57","5,51","488,58K","0,00%"
"20.01.2015","5,52","5,56","5,63","5,52","1,08M","0,00%"
"19.01.2015","5,52","5,45","5,58","5,42","1,21M","2,03%"
"16.01.2015","5,41","5,46","5,50","5,40","536,87K","-0,92%"
"15.01.2015","5,46","5,59","5,60","5,44","925,86K","-1,80%"
"14.01.2015","5,56","5,66","5,70","5,55","913,32K","-2,11%"
"13.01.2015","5,68","5,67","5,72","5,66","602,88K","0,35%"
"12.01.2015","5,66","5,66","5,77","5,64","1,36M","0,18%"
"09.01.2015","5,65","5,72","5,72","5,65","675,37K","-0,70%"
"08.01.2015","5,69","5,68","5,74","5,68","1,21M","0,53%"
"07.01.2015","5,66","5,69","5,74","5,66","1,24M","-0,18%"
"06.01.2015","5,67","5,61","5,69","5,59","1,89M","1,25%"
"05.01.2015","5,60","5,62","5,65","5,59","995,30K","0,18%"
"02.01.2015","5,59","5,62","5,62","5,56","447,68K","-0,53%"
"31.12.2014","5,62","5,56","5,62","5,54","394,33K","1,44%"
"30.12.2014","5,54","5,56","5,61","5,53","548,79K","-0,36%"
"29.12.2014","5,56","5,63","5,69","5,54","1,40M","-1,24%"
"26.12.2014","5,63","5,65","5,69","5,62","941,29K","0,18%"
"25.12.2014","5,62","5,69","5,72","5,60","602,92K","-1,23%"
"24.12.2014","5,69","5,73","5,75","5,69","662,12K","-0,35%"
"23.12.2014","5,71","5,87","5,89","5,71","1,40M","-2,39%"
"22.12.2014","5,85","5,78","5,92","5,73","3,12M","2,45%"
"19.12.2014","5,71","5,54","5,71","5,48","4,86M","3,25%"
"18.12.2014","5,53","5,48","5,56","5,46","1,52M","2,03%"
"17.12.2014","5,42","5,30","5,49","5,24","1,89M","3,44%"
"16.12.2014","5,24","5,63","5,75","5,24","2,03M","-7,09%"
"15.12.2014","5,64","5,85","5,91","5,62","3,76M","-3,59%"
"12.12.2014","5,85","5,79","6,20","5,79","9,68M","1,56%"
"11.12.2014","5,76","5,53","5,78","5,40","6,84M","4,54%"
"10.12.2014","5,51","5,56","5,62","5,51","1,36M","-0,36%"
"09.12.2014","5,53","5,44","5,64","5,43","4,69M","1,65%"
"08.12.2014","5,44","5,46","5,53","5,44","780,79K","-0,37%"
"05.12.2014","5,46","5,54","5,56","5,45","368,12K","-1,27%"
"04.12.2014","5,53","5,53","5,60","5,53","856,61K","0,55%"
"03.12.2014","5,50","5,49","5,55","5,47","853,83K","0,55%"
"02.12.2014","5,47","5,59","5,60","5,46","480,15K","-1,26%"
"01.12.2014","5,54","5,63","5,68","5,53","952,11K","-1,25%"
"28.11.2014","5,61","5,64","5,75","5,61","1,49M","0,00%"
"27.11.2014","5,61","5,57","5,63","5,57","941,03K","0,72%"
"26.11.2014","5,57","5,63","5,66","5,56","1,21M","-0,18%"
"25.11.2014","5,58","5,62","5,69","5,51","3,06M","-0,53%"
"24.11.2014","5,61","5,31","5,80","5,30","12,36M","5,85%"
"21.11.2014","5,30","5,37","5,41","5,30","682,13K","-1,30%"
"20.11.2014","5,37","5,30","5,42","5,29","1,59M","1,90%"
"19.11.2014","5,27","5,22","5,30","5,21","1,33M","1,35%"
"18.11.2014","5,20","5,20","5,24","5,17","1,01M","0,39%"
"17.11.2014","5,18","5,19","5,21","5,15","561,98K","0,00%"
"14.11.2014","5,18","5,22","5,26","5,17","681,37K","-0,77%"
"13.11.2014","5,22","5,21","5,30","5,19","799,88K","0,77%"
"12.11.2014","5,18","5,15","5,22","5,14","549,02K","0,97%"
"11.11.2014","5,13","5,21","5,25","5,13","541,73K","-1,35%"
"10.11.2014","5,20","5,25","5,29","5,20","611,29K","0,39%"
"07.11.2014","5,18","5,22","5,25","5,15","629,27K","-0,77%"
"06.11.2014","5,22","5,37","5,40","5,19","918,16K","-2,25%"
"05.11.2014","5,34","5,51","5,55","5,34","1,37M","-2,91%"
"04.11.2014","5,50","5,53","5,56","5,50","814,20K","-0,18%"
"03.11.2014","5,51","5,48","5,56","5,48","682,96K","0,92%"
"31.10.2014","5,46","5,46","5,60","5,43","1,49M","0,74%"
"30.10.2014","5,42","5,42","5,46","5,40","717,98K","0,00%"
"28.10.2014","5,42","5,47","5,49","5,42","273,35K","-0,73%"
"27.10.2014","5,46","5,56","5,57","5,39","422,39K","-1,27%"
"24.10.2014","5,53","5,53","5,59","5,52","584,78K","0,00%"
"23.10.2014","5,53","5,56","5,58","5,50","725,57K","-0,54%"
"22.10.2014","5,56","5,59","5,64","5,56","738,06K","-0,54%"
"21.10.2014","5,59","5,59","5,69","5,56","1,28M","0,54%"
"20.10.2014","5,56","5,61","5,64","5,54","619,47K","0,00%"
"17.10.2014","5,56","5,58","5,71","5,43","3,53M","0,18%"
"16.10.2014","5,55","5,92","5,96","5,55","3,13M","-5,61%"
"15.10.2014","5,88","5,91","6,35","5,82","6,75M","0,00%"
"14.10.2014","5,88","5,38","6,06","5,37","5,74M","13,51%"
"13.10.2014","5,18","4,89","5,18","4,89","824,47K","6,15%"
"10.10.2014","4,88","4,90","4,96","4,86","529,44K","-1,01%"
"09.10.2014","4,93","4,88","5,05","4,88","764,77K","2,07%"
"08.10.2014","4,83","4,95","4,95","4,82","382,71K","-3,21%"
"03.10.2014","4,99","5,01","5,04","4,98","65,79K","-0,60%"
"02.10.2014","5,02","5,11","5,13","5,01","263,35K","-1,57%"
"01.10.2014","5,10","4,92","5,40","4,92","1,37M","4,08%"
"30.09.2014","4,90","4,93","4,93","4,89","229,65K","-0,41%"
"29.09.2014","4,92","4,97","5,03","4,88","1,07M","-0,81%"
"26.09.2014","4,96","5,06","5,12","4,95","537,55K","-1,98%"
"25.09.2014","5,06","5,21","5,24","5,03","387,85K","-2,32%"
"24.09.2014","5,18","5,40","5,43","5,17","805,07K","-3,72%"
"23.09.2014","5,38","5,48","5,51","5,37","600,95K","-1,47%"
"22.09.2014","5,46","5,58","5,59","5,46","361,30K","-2,15%"
"19.09.2014","5,58","5,64","5,72","5,56","833,89K","-0,18%"
"18.09.2014","5,59","5,54","5,72","5,53","654,74K","0,18%"
"17.09.2014","5,58","5,58","5,65","5,53","919,91K","0,36%"
"16.09.2014","5,56","5,68","5,70","5,53","893,22K","-2,11%"
"15.09.2014","5,68","5,69","5,82","5,67","1,27M","-0,18%"
"12.09.2014","5,69","5,50","5,78","5,50","3,68M","2,34%"
"11.09.2014","5,56","5,47","5,56","5,46","419,82K","1,83%"
"10.09.2014","5,46","5,49","5,51","5,44","682,43K","-0,18%"
"09.09.2014","5,47","5,55","5,60","5,47","1,22M","-1,26%"
"08.09.2014","5,54","5,48","5,59","5,46","1,64M","1,47%"
"05.09.2014","5,46","5,53","5,62","5,45","1,80M","-1,27%"
"04.09.2014","5,53","5,17","5,65","5,17","6,20M","7,17%"
"03.09.2014","5,16","5,06","5,21","5,06","1,22M","2,18%"
"02.09.2014","5,05","5,05","5,09","5,04","138,09K","0,20%"
"01.09.2014","5,04","5,05","5,05","5,03","56,69K","0,20%"
"29.08.2014","5,03","5,07","5,08","5,02","133,14K","-0,59%"
"28.08.2014","5,06","5,05","5,11","5,04","315,43K","0,40%"
"27.08.2014","5,04","5,04","5,07","5,03","114,84K","0,00%"
"26.08.2014","5,04","5,08","5,11","5,03","284,52K","-0,59%"
"25.08.2014","5,07","5,07","5,10","4,97","444,94K","0,20%"
"22.08.2014","5,06","5,07","5,10","5,05","71,28K","0,20%"
"21.08.2014","5,05","5,02","5,08","5,02","132,91K","0,60%"
"20.08.2014","5,02","5,08","5,12","5,02","215,61K","-1,18%"
"19.08.2014","5,08","5,05","5,12","5,05","303,96K","0,40%"
"18.08.2014","5,06","5,07","5,11","5,05","199,09K","0,20%"
"15.08.2014","5,05","5,14","5,14","5,05","142,66K","-0,20%"
"14.08.2014","5,06","5,01","5,14","5,00","307,85K","1,20%"
"13.08.2014","5,00","5,05","5,05","5,00","103,49K","-0,60%"
"12.08.2014","5,03","5,05","5,08","5,01","94,90K","0,60%"
"11.08.2014","5,00","5,12","5,12","5,00","109,37K","-1,19%"
"08.08.2014","5,06","5,05","5,06","4,99","122,94K","-0,20%"
"07.08.2014","5,07","5,05","5,15","5,02","156,29K","0,60%"
"06.08.2014","5,04","5,02","5,08","4,97","224,75K","0,20%"
"05.08.2014","5,03","5,24","5,27","4,69","912,76K","-3,45%"
"04.08.2014","5,21","5,27","5,29","5,21","262,69K","-0,57%"
"01.08.2014","5,24","5,23","5,27","5,12","237,38K","0,19%"
"31.07.2014","5,23","5,27","5,27","5,23","170,82K","-0,76%"
"25.07.2014","5,27","5,30","5,32","5,26","492,29K","-0,38%"
"24.07.2014","5,29","5,27","5,33","5,27","446,27K","0,38%"
"23.07.2014","5,27","5,24","5,29","5,24","368,43K","0,57%"
"22.07.2014","5,24","5,25","5,27","5,22","314,49K","0,00%"
"21.07.2014","5,24","5,30","5,34","5,24","373,28K","-1,13%"
"18.07.2014","5,30","5,26","5,30","5,25","246,21K","0,00%"
"17.07.2014","5,30","5,39","5,40","5,29","556,23K","-1,30%"
"16.07.2014","5,37","5,43","5,44","5,37","538,32K","-0,56%"
"15.07.2014","5,40","5,43","5,46","5,35","784,15K","-0,55%"
"14.07.2014","5,43","5,31","5,43","5,31","696,10K","2,45%"
"11.07.2014","5,30","5,26","5,34","5,26","760,09K","1,15%"
"10.07.2014","5,24","5,21","5,27","5,14","801,05K","0,58%"
"09.07.2014","5,21","5,24","5,24","5,17","319,92K","1,17%"
"08.07.2014","5,15","5,18","5,26","5,15","546,04K","-0,39%"
"07.07.2014","5,17","5,05","5,17","5,05","304,14K","2,17%"
"04.07.2014","5,06","5,05","5,16","5,03","634,88K","1,00%"
"03.07.2014","5,01","4,95","5,05","4,93","399,13K","1,62%"
"02.07.2014","4,93","4,97","4,99","4,93","124,89K","-0,40%"
"01.07.2014","4,95","5,03","5,04","4,95","145,92K","-1,39%"
"30.06.2014","5,02","5,06","5,08","5,01","144,24K","-0,40%"
"27.06.2014","5,04","5,05","5,08","5,01","128,84K","0,80%"
"26.06.2014","5,00","5,05","5,05","4,98","157,68K","-0,60%"
"25.06.2014","5,03","5,00","5,05","5,00","90,03K","-0,40%"
"24.06.2014","5,05","5,06","5,14","5,05","230,67K","0,00%"
"23.06.2014","5,05","5,04","5,08","5,03","100,01K","0,40%"
"20.06.2014","5,03","5,05","5,06","5,01","95,33K","-0,40%"
"19.06.2014","5,05","5,07","5,09","5,02","257,85K","0,80%"
"18.06.2014","5,01","5,02","5,05","4,98","200,21K","-0,20%"
"17.06.2014","5,02","4,99","5,09","4,99","208,90K","1,01%"
"16.06.2014","4,97","5,03","5,06","4,94","179,62K","-1,97%"
