"Tarih","Şimdi","Açılış","Yüksek","Düşük","Hac.","Fark %"
"15.12.2014","1,145","1,137","1,145","1,137","27,94K","0,00%"
"12.12.2014","1,145","1,145","1,145","1,137","63,73K","0,70%"
"11.12.2014","1,137","1,145","1,145","1,129","54,98K","-0,70%"
"10.12.2014","1,145","1,145","1,145","1,129","28,00K","0,00%"
"09.12.2014","1,145","1,137","1,145","1,129","138,32K","0,00%"
"08.12.2014","1,145","1,129","1,145","1,129","24,96K","0,00%"
"05.12.2014","1,145","1,145","1,145","1,137","35,24K","0,00%"
"04.12.2014","1,145","1,145","1,145","1,129","67,08K","0,00%"
"03.12.2014","1,145","1,137","1,145","1,137","100,58K","0,70%"
"02.12.2014","1,137","1,145","1,153","1,129","89,90K","-1,39%"
"01.12.2014","1,153","1,145","1,153","1,129","216,35K","0,00%"
"28.11.2014","1,153","1,137","1,153","1,122","178,87K","1,41%"
"27.11.2014","1,137","1,129","1,145","1,129","261,63K","0,71%"
"26.11.2014","1,129","1,153","1,153","1,122","182,14K","-1,40%"
"25.11.2014","1,145","1,106","1,153","1,098","773,34K","3,53%"
"24.11.2014","1,106","1,106","1,114","1,098","133,94K","-0,72%"
"21.11.2014","1,114","1,114","1,114","1,106","36,01K","0,72%"
"20.11.2014","1,106","1,106","1,106","1,098","52,91K","0,00%"
"19.11.2014","1,106","1,098","1,106","1,098","12,12K","0,73%"
"18.11.2014","1,098","1,106","1,106","1,098","39,37K","-0,72%"
"17.11.2014","1,106","1,098","1,106","1,098","72,98K","0,73%"
"14.11.2014","1,098","1,106","1,106","1,098","11,38K","-0,72%"
"13.11.2014","1,106","1,122","1,122","1,098","241,25K","-0,72%"
"12.11.2014","1,114","1,106","1,114","1,098","187,13K","0,72%"
"11.11.2014","1,106","1,106","1,106","1,098","12,29K","0,00%"
"10.11.2014","1,106","1,098","1,114","1,090","254,46K","0,73%"
"07.11.2014","1,098","1,098","1,098","1,082","72,14K","0,73%"
"06.11.2014","1,090","1,106","1,106","1,082","153,87K","-0,73%"
"05.11.2014","1,098","1,106","1,122","1,098","375,98K","0,00%"
"04.11.2014","1,098","1,098","1,106","1,098","96,73K","0,00%"
"03.11.2014","1,098","1,106","1,114","1,098","107,55K","-1,44%"
"31.10.2014","1,114","1,106","1,114","1,106","217,04K","0,72%"
"30.10.2014","1,106","1,106","1,106","1,090","154,31K","0,73%"
"28.10.2014","1,098","1,090","1,098","1,082","50,43K","0,73%"
"27.10.2014","1,090","1,098","1,106","1,090","39,09K","-0,73%"
"24.10.2014","1,098","1,106","1,106","1,090","180,06K","-0,72%"
"23.10.2014","1,106","1,106","1,106","1,098","168,99K","0,00%"
"22.10.2014","1,106","1,098","1,106","1,090","143,63K","0,73%"
"21.10.2014","1,098","1,090","1,106","1,082","381,53K","1,48%"
"20.10.2014","1,082","1,090","1,098","1,082","52,37K","-0,73%"
"17.10.2014","1,090","1,090","1,090","1,082","9,90K","0,74%"
"16.10.2014","1,082","1,090","1,090","1,066","300,02K","0,74%"
"15.10.2014","1,074","1,090","1,090","1,074","83,08K","-1,47%"
"14.10.2014","1,090","1,090","1,098","1,082","63,38K","-0,73%"
"13.10.2014","1,098","1,074","1,098","1,074","130,03K","2,23%"
"10.10.2014","1,074","1,074","1,082","1,066","310,04K","-1,47%"
"09.10.2014","1,090","1,082","1,090","1,066","1,19M","1,49%"
"08.10.2014","1,074","1,074","1,082","1,066","61,98K","-1,47%"
"03.10.2014","1,090","1,082","1,090","1,082","19,08K","0,74%"
"02.10.2014","1,082","1,074","1,090","1,074","128,47K","0,74%"
"01.10.2014","1,074","1,098","1,106","1,051","1,08M","-2,19%"
"30.09.2014","1,098","1,106","1,106","1,082","295,20K","-0,72%"
"29.09.2014","1,106","1,114","1,114","1,090","194,08K","0,00%"
"26.09.2014","1,106","1,114","1,114","1,098","255,68K","-0,72%"
"25.09.2014","1,114","1,114","1,122","1,098","112,30K","-0,71%"
"24.09.2014","1,122","1,129","1,129","1,106","222,29K","-0,62%"
"23.09.2014","1,129","1,122","1,129","1,114","344,21K","0,62%"
"22.09.2014","1,122","1,114","1,122","1,106","267,35K","0,72%"
"19.09.2014","1,114","1,098","1,122","1,090","486,48K","2,20%"
"18.09.2014","1,090","1,098","1,106","1,090","95,21K","-1,45%"
"17.09.2014","1,106","1,114","1,122","1,098","70,52K","0,00%"
"16.09.2014","1,106","1,098","1,114","1,090","74,82K","1,47%"
"15.09.2014","1,090","1,098","1,106","1,090","82,33K","0,00%"
"12.09.2014","1,090","1,122","1,129","1,082","400,50K","-2,85%"
"11.09.2014","1,122","1,114","1,122","1,106","95,19K","1,45%"
"10.09.2014","1,106","1,122","1,122","1,106","260,58K","-0,72%"
"09.09.2014","1,114","1,129","1,137","1,114","211,64K","0,00%"
"08.09.2014","1,114","1,137","1,145","1,114","407,36K","-1,33%"
"05.09.2014","1,129","1,137","1,145","1,129","176,07K","-0,70%"
"04.09.2014","1,137","1,137","1,145","1,122","273,11K","0,71%"
"03.09.2014","1,129","1,137","1,145","1,129","56,65K","-0,70%"
"02.09.2014","1,137","1,145","1,145","1,137","469,70K","-0,70%"
"01.09.2014","1,145","1,145","1,153","1,129","167,27K","0,00%"
"29.08.2014","1,145","1,145","1,153","1,129","347,30K","0,70%"
"28.08.2014","1,137","1,137","1,145","1,129","76,32K","0,00%"
"27.08.2014","1,137","1,145","1,145","1,129","57,72K","-0,70%"
"26.08.2014","1,145","1,137","1,153","1,129","278,83K","0,70%"
"25.08.2014","1,137","1,137","1,137","1,129","27,44K","0,00%"
"22.08.2014","1,137","1,129","1,137","1,122","65,29K","0,00%"
"21.08.2014","1,137","1,129","1,137","1,114","55,79K","0,00%"
"20.08.2014","1,137","1,122","1,137","1,114","195,20K","1,34%"
"19.08.2014","1,122","1,106","1,129","1,106","176,81K","2,19%"
"18.08.2014","1,098","1,098","1,106","1,098","9,31K","0,00%"
"15.08.2014","1,098","1,114","1,114","1,098","247,79K","-0,72%"
"14.08.2014","1,106","1,106","1,114","1,098","63,24K","0,00%"
"13.08.2014","1,106","1,106","1,114","1,098","360,91K","0,00%"
"12.08.2014","1,106","1,106","1,114","1,098","238,23K","-0,72%"
"11.08.2014","1,114","1,122","1,129","1,098","229,37K","0,00%"
"08.08.2014","1,114","1,114","1,114","1,098","360,64K","0,00%"
"07.08.2014","1,114","1,129","1,129","1,114","106,44K","-1,33%"
"06.08.2014","1,129","1,129","1,137","1,114","441,94K","0,00%"
"05.08.2014","1,129","1,145","1,153","1,122","987,26K","-2,76%"
"04.08.2014","1,161","1,169","1,169","1,153","384,11K","-0,68%"
"01.08.2014","1,169","1,153","1,185","1,137","580,79K","2,81%"
"31.07.2014","1,137","1,153","1,169","1,137","349,12K","-2,07%"
"25.07.2014","1,161","1,153","1,161","1,153","142,87K","0,69%"
"24.07.2014","1,153","1,153","1,161","1,145","293,44K","0,00%"
"23.07.2014","1,153","1,145","1,153","1,137","149,20K","0,70%"
"22.07.2014","1,145","1,153","1,153","1,137","47,61K","-0,69%"
"21.07.2014","1,153","1,153","1,153","1,145","73,44K","0,70%"
"18.07.2014","1,145","1,137","1,145","1,137","211,39K","0,00%"
"17.07.2014","1,145","1,153","1,153","1,137","215,11K","-0,69%"
"16.07.2014","1,153","1,137","1,169","1,129","1,97M","0,70%"
"15.07.2014","1,145","1,137","1,145","1,129","211,78K","0,70%"
"14.07.2014","1,137","1,137","1,145","1,122","279,60K","0,00%"
"11.07.2014","1,137","1,137","1,137","1,129","141,03K","0,71%"
"10.07.2014","1,129","1,137","1,153","1,122","621,06K","-0,70%"
"09.07.2014","1,137","1,137","1,145","1,137","161,20K","0,00%"
"08.07.2014","1,137","1,145","1,153","1,137","332,92K","-0,70%"
"07.07.2014","1,145","1,145","1,145","1,129","238,24K","0,00%"
"04.07.2014","1,145","1,122","1,153","1,114","1,10M","2,78%"
"03.07.2014","1,114","1,098","1,114","1,098","26,36M","1,46%"
"02.07.2014","1,098","1,114","1,114","1,090","538,39K","0,00%"
"01.07.2014","1,098","1,122","1,129","1,098","520,79K","-2,14%"
"30.06.2014","1,122","1,122","1,122","1,114","49,61K","0,00%"
"27.06.2014","1,122","1,122","1,122","1,114","50,08K","0,00%"
"26.06.2014","1,122","1,122","1,122","1,114","68,46K","0,00%"
"25.06.2014","1,122","1,114","1,122","1,106","442,88K","0,72%"
"24.06.2014","1,114","1,129","1,129","1,114","176,88K","-1,33%"
"23.06.2014","1,129","1,122","1,129","1,114","563,77K","1,35%"
"20.06.2014","1,114","1,122","1,129","1,114","1,30M","0,00%"
"19.06.2014","1,114","1,137","1,137","1,114","1,18M","-0,71%"
"18.06.2014","1,122","1,114","1,137","1,106","816,83K","-0,62%"
"17.06.2014","1,129","1,137","1,153","1,129","845,23K","0,00%"
"16.06.2014","1,129","1,145","1,145","1,122","197,04K","-1,40%"
"13.06.2014","1,145","1,153","1,153","1,129","554,37K","0,00%"
"12.06.2014","1,145","1,114","1,169","1,106","1,37M","2,05%"
"11.06.2014","1,122","1,129","1,169","1,122","2,34M","-0,62%"
"10.06.2014","1,129","1,122","1,137","1,114","842,47K","1,35%"
"09.06.2014","1,114","1,122","1,129","1,106","2,26M","0,00%"
"06.06.2014","1,114","1,114","1,114","1,098","3,19M","0,00%"
"05.06.2014","1,114","1,098","1,114","1,098","873,95K","0,72%"
"04.06.2014","1,106","1,098","1,114","1,098","341,92K","0,73%"
"03.06.2014","1,098","1,098","1,114","1,098","521,83K","0,00%"
"02.06.2014","1,098","1,090","1,098","1,090","140,74K","1,48%"
"30.05.2014","1,082","1,106","1,114","1,082","737,96K","-2,17%"
"29.05.2014","1,106","1,114","1,122","1,098","1,03M","0,00%"
"28.05.2014","1,106","1,106","1,122","1,106","165,75K","-0,72%"
"27.05.2014","1,114","1,114","1,122","1,106","297,91K","0,00%"
"26.05.2014","1,114","1,114","1,122","1,098","363,92K","0,00%"
"23.05.2014","1,114","1,114","1,114","1,106","110,32K","0,72%"
"22.05.2014","1,106","1,114","1,122","1,106","720,91K","-1,43%"
"21.05.2014","1,122","1,122","1,122","1,114","182,45K","0,00%"
"20.05.2014","1,122","1,098","1,153","1,098","854,46K","2,19%"
"16.05.2014","1,098","1,098","1,106","1,090","67,94K","-0,72%"
"15.05.2014","1,106","1,129","1,129","1,098","527,92K","-2,04%"
"14.05.2014","1,129","1,129","1,129","1,114","320,45K","0,62%"
"13.05.2014","1,122","1,122","1,161","1,106","1,28M","0,72%"
"12.05.2014","1,114","1,114","1,129","1,106","309,12K","-0,71%"
"09.05.2014","1,122","1,114","1,122","1,106","106,53K","0,72%"
"08.05.2014","1,114","1,114","1,122","1,098","345,51K","0,00%"
"07.05.2014","1,114","1,129","1,137","1,114","164,01K","-1,33%"
"06.05.2014","1,129","1,137","1,137","1,122","337,18K","-0,70%"
"05.05.2014","1,137","1,145","1,153","1,129","522,57K","-0,70%"
"02.05.2014","1,145","1,145","1,153","1,129","1,51M","0,00%"
"30.04.2014","1,145","1,129","1,153","1,122","1,35M","1,42%"
"29.04.2014","1,129","1,122","1,137","1,114","767,41K","0,62%"
"28.04.2014","1,122","1,114","1,137","1,106","1,04M","1,45%"
"25.04.2014","1,106","1,114","1,122","1,106","133,11K","-0,72%"
"24.04.2014","1,114","1,122","1,129","1,114","186,21K","-0,71%"
"22.04.2014","1,122","1,129","1,137","1,122","127,18K","-0,62%"
"21.04.2014","1,129","1,106","1,129","1,106","184,03K","1,35%"
"18.04.2014","1,114","1,114","1,122","1,106","186,46K","0,00%"
"17.04.2014","1,114","1,098","1,122","1,098","236,38K","1,46%"
"16.04.2014","1,098","1,098","1,106","1,090","320,28K","0,00%"
"15.04.2014","1,098","1,098","1,106","1,098","229,52K","-0,72%"
"14.04.2014","1,106","1,106","1,106","1,090","157,25K","0,73%"
"11.04.2014","1,098","1,098","1,106","1,090","135,96K","0,00%"
"10.04.2014","1,098","1,114","1,114","1,098","117,29K","-0,72%"
"09.04.2014","1,106","1,129","1,137","1,098","404,91K","-2,73%"
"08.04.2014","1,137","1,122","1,137","1,114","316,93K","0,71%"
"07.04.2014","1,129","1,106","1,129","1,106","854,59K","0,00%"
"04.04.2014","1,129","1,122","1,129","1,106","485,41K","2,08%"
"03.04.2014","1,106","1,106","1,137","1,106","535,16K","0,00%"
"02.04.2014","1,106","1,114","1,122","1,106","176,98K","-0,72%"
"01.04.2014","1,114","1,106","1,129","1,106","124,54K","0,00%"
"31.03.2014","1,114","1,122","1,122","1,106","1,06M","0,72%"
"28.03.2014","1,106","1,090","1,106","1,074","395,01K","1,47%"
"27.03.2014","1,090","1,090","1,090","1,082","195,61K","0,00%"
"26.03.2014","1,090","1,082","1,090","1,074","373,54K","0,74%"
"25.03.2014","1,082","1,090","1,090","1,066","374,05K","-0,73%"
"24.03.2014","1,090","1,082","1,098","1,082","102,91K","-0,73%"
"21.03.2014","1,098","1,106","1,106","1,074","524,26K","-0,72%"
"20.03.2014","1,106","1,114","1,114","1,082","195,64K","-0,72%"
"19.03.2014","1,114","1,122","1,122","1,090","466,72K","-1,33%"
"18.03.2014","1,129","1,114","1,129","1,106","164,94K","2,08%"
"17.03.2014","1,106","1,106","1,122","1,106","21,94K","0,00%"
"14.03.2014","1,106","1,122","1,122","1,106","12,64K","-1,43%"
"13.03.2014","1,122","1,122","1,137","1,106","301,77K","0,00%"
"12.03.2014","1,122","1,122","1,122","1,114","21,00K","-0,62%"
"11.03.2014","1,129","1,114","1,129","1,114","81,58K","0,62%"
"10.03.2014","1,122","1,122","1,129","1,114","66,19K","-1,32%"
"07.03.2014","1,137","1,129","1,137","1,114","113,27K","0,71%"
"06.03.2014","1,129","1,122","1,137","1,122","131,48K","0,00%"
"05.03.2014","1,129","1,114","1,129","1,114","95,96K","0,62%"
"04.03.2014","1,122","1,090","1,122","1,090","105,41K","3,70%"
"03.03.2014","1,082","1,129","1,129","1,082","713,25K","-4,84%"
"28.02.2014","1,137","1,137","1,145","1,122","623,63K","0,00%"
"27.02.2014","1,137","1,129","1,145","1,122","31,08K","0,00%"
"26.02.2014","1,137","1,129","1,145","1,122","94,08K","0,71%"
"25.02.2014","1,129","1,129","1,137","1,106","192,99K","-2,76%"
"24.02.2014","1,161","1,161","1,161","1,145","43,91K","1,40%"
"21.02.2014","1,145","1,161","1,177","1,145","105,79K","-1,38%"
"20.02.2014","1,161","1,137","1,161","1,129","185,55K","2,11%"
"19.02.2014","1,137","1,129","1,161","1,129","295,52K","0,00%"
"18.02.2014","1,137","1,145","1,161","1,114","843,00K","-0,70%"
"17.02.2014","1,145","1,129","1,145","1,114","363,90K","1,42%"
"14.02.2014","1,129","1,114","1,137","1,106","505,46K","2,08%"
"13.02.2014","1,106","1,106","1,114","1,098","150,03K","0,00%"
"12.02.2014","1,106","1,106","1,122","1,106","184,70K","0,00%"
"11.02.2014","1,106","1,106","1,114","1,098","149,56K","0,73%"
"10.02.2014","1,098","1,114","1,114","1,082","208,40K","-1,44%"
"07.02.2014","1,114","1,137","1,137","1,098","123,58K","-1,33%"
"06.02.2014","1,129","1,145","1,161","1,090","546,23K","0,62%"
"05.02.2014","1,122","1,106","1,137","1,106","319,82K","1,45%"
"04.02.2014","1,106","1,106","1,114","1,098","324,63K","-0,72%"
"03.02.2014","1,114","1,090","1,114","1,082","437,08K","2,96%"
"31.01.2014","1,082","1,082","1,090","1,074","1,71M","0,00%"
"30.01.2014","1,082","1,043","1,082","1,043","70,35K","2,95%"
"29.01.2014","1,051","1,074","1,082","1,035","533,99K","-2,87%"
"28.01.2014","1,082","1,074","1,090","1,074","62,83K","0,74%"
"27.01.2014","1,074","1,082","1,090","1,066","419,62K","-0,74%"
"24.01.2014","1,082","1,082","1,090","1,074","397,51K","0,00%"
"23.01.2014","1,082","1,082","1,090","1,074","975,89K","0,00%"
"22.01.2014","1,082","1,090","1,090","1,082","84,48K","-1,46%"
"21.01.2014","1,098","1,074","1,114","1,074","269,09K","2,23%"
"20.01.2014","1,074","1,074","1,090","1,066","204,46K","-0,74%"
"17.01.2014","1,082","1,098","1,098","1,066","504,77K","-1,46%"
"16.01.2014","1,098","1,106","1,106","1,090","124,78K","-0,72%"
"15.01.2014","1,106","1,098","1,106","1,090","81,66K","0,00%"
"14.01.2014","1,106","1,106","1,114","1,098","1,05M","-0,72%"
"13.01.2014","1,114","1,129","1,129","1,106","256,76K","-1,33%"
"10.01.2014","1,129","1,090","1,129","1,066","1,76M","4,34%"
"09.01.2014","1,082","1,066","1,082","1,066","312,90K","0,74%"
"08.01.2014","1,074","1,066","1,074","1,051","1,55M","0,75%"
"07.01.2014","1,066","1,066","1,074","1,058","1,23M","0,00%"
"06.01.2014","1,066","1,058","1,066","1,051","80,52K","0,76%"
"03.01.2014","1,058","1,051","1,058","1,051","138,85K","0,00%"
"02.01.2014","1,058","1,051","1,058","1,035","229,47K","0,67%"
"31.12.2013","1,051","1,058","1,066","1,051","585,76K","-0,66%"
"30.12.2013","1,058","1,035","1,058","1,035","1,20M","2,22%"
"27.12.2013","1,035","1,019","1,035","0,979","2,30M","1,57%"
"26.12.2013","1,019","1,003","1,027","1,003","1,85M","0,00%"
"25.12.2013","1,019","1,027","1,035","0,987","1,67M","-0,78%"
"24.12.2013","1,027","0,995","1,027","0,979","1,27M","2,39%"
"23.12.2013","1,003","1,027","1,027","0,987","463,55K","-2,34%"
"20.12.2013","1,027","1,011","1,027","0,995","197,09K","1,58%"
"19.12.2013","1,011","1,051","1,051","0,924","294,30K","-3,07%"
"18.12.2013","1,043","1,035","1,043","1,003","331,55K","-0,76%"
"17.12.2013","1,051","1,074","1,074","1,035","1,08M","-3,58%"
"16.12.2013","1,090","1,082","1,106","1,074","496,84K","0,74%"
"13.12.2013","1,082","1,058","1,090","1,058","395,98K","2,27%"
"12.12.2013","1,058","1,066","1,074","1,043","658,88K","-1,49%"
"11.12.2013","1,074","1,074","1,082","1,066","246,17K","0,00%"
"10.12.2013","1,074","1,090","1,090","1,066","353,13K","-1,47%"
"09.12.2013","1,090","1,090","1,114","1,074","1,59M","-0,73%"
"06.12.2013","1,098","1,058","1,098","1,051","287,02K","2,23%"
"05.12.2013","1,074","1,082","1,082","1,066","237,10K","-0,74%"
"04.12.2013","1,082","1,090","1,090","1,058","336,13K","0,00%"
"03.12.2013","1,082","1,090","1,106","1,066","1,61M","-0,73%"
"02.12.2013","1,090","1,082","1,098","1,074","1,37M","1,49%"
"29.11.2013","1,074","1,074","1,090","1,066","2,34M","0,75%"
"28.11.2013","1,066","1,058","1,082","1,058","763,61K","0,76%"
"27.11.2013","1,058","1,058","1,074","1,051","807,67K","0,00%"
"26.11.2013","1,058","1,066","1,066","1,035","522,93K","0,00%"
"25.11.2013","1,058","1,058","1,074","1,043","1,16M","0,67%"
"22.11.2013","1,051","1,027","1,051","1,027","1,27M","2,34%"
"21.11.2013","1,027","1,003","1,027","0,995","299,54K","0,79%"
"20.11.2013","1,019","1,003","1,019","0,995","222,06K","1,60%"
"19.11.2013","1,003","1,003","1,019","0,987","671,81K","0,00%"
"18.11.2013","1,003","1,003","1,011","0,987","250,07K","0,00%"
"15.11.2013","1,003","1,003","1,003","0,987","292,85K","0,00%"
"14.11.2013","1,003","0,987","1,003","0,979","448,55K","2,45%"
"13.11.2013","0,979","0,979","0,987","0,964","146,17K","0,72%"
"12.11.2013","0,972","0,964","0,979","0,956","436,39K","-0,72%"
"11.11.2013","0,979","0,972","0,995","0,964","513,07K","0,72%"
"08.11.2013","0,972","1,003","1,011","0,956","1,17M","-4,61%"
"07.11.2013","1,019","1,011","1,027","0,995","1,07M","0,00%"
"06.11.2013","1,019","1,011","1,019","1,003","210,30K","0,79%"
"05.11.2013","1,011","1,051","1,051","0,995","314,86K","-3,07%"
"04.11.2013","1,043","1,051","1,051","1,035","337,23K","0,00%"
"01.11.2013","1,043","1,043","1,058","1,027","966,13K","0,00%"
"31.10.2013","1,043","1,066","1,082","1,035","957,27K","-0,76%"
"30.10.2013","1,051","1,074","1,082","1,043","743,87K","-2,14%"
"28.10.2013","1,074","1,058","1,074","1,058","258,70K","1,51%"
"25.10.2013","1,058","1,066","1,066","1,051","314,70K","-0,75%"
"24.10.2013","1,066","1,066","1,066","1,051","266,39K","0,76%"
"23.10.2013","1,058","1,082","1,090","1,058","366,60K","-2,94%"
"22.10.2013","1,090","1,066","1,090","1,058","482,51K","2,25%"
"21.10.2013","1,066","1,074","1,082","1,058","738,20K","-0,74%"
"14.10.2013","1,074","1,066","1,074","1,051","114,98K","0,75%"
"11.10.2013","1,066","1,035","1,066","1,035","181,05K","3,00%"
"10.10.2013","1,035","1,051","1,058","1,035","650,02K","-1,52%"
"09.10.2013","1,051","1,035","1,058","1,027","640,77K","0,00%"
"08.10.2013","1,051","1,058","1,090","1,043","1,55M","-0,66%"
"07.10.2013","1,058","1,035","1,058","1,035","501,89K","1,44%"
"04.10.2013","1,043","1,019","1,043","1,019","148,30K","0,77%"
"03.10.2013","1,035","1,027","1,043","1,011","338,49K","1,57%"
"02.10.2013","1,019","1,035","1,035","1,003","636,12K","-0,78%"
"01.10.2013","1,027","1,027","1,035","1,003","676,97K","0,79%"
"30.09.2013","1,019","1,019","1,043","0,995","1,68M","0,00%"
"27.09.2013","1,019","0,987","1,027","0,987","862,59K","3,24%"
"26.09.2013","0,987","1,011","1,011","0,979","634,48K","-1,60%"
"25.09.2013","1,003","0,995","1,011","0,995","245,44K","0,00%"
"24.09.2013","1,003","1,011","1,011","0,995","235,66K","0,00%"
"23.09.2013","1,003","0,995","1,003","0,987","131,96K","0,00%"
"20.09.2013","1,003","1,011","1,011","0,987","318,40K","-1,57%"
"19.09.2013","1,019","1,011","1,027","1,003","1,29M","3,24%"
"18.09.2013","0,987","0,995","1,003","0,987","603,25K","-0,80%"
"17.09.2013","0,995","0,995","1,003","0,987","398,60K","0,00%"
"16.09.2013","0,995","1,003","1,011","0,987","2,09M","1,63%"
"13.09.2013","0,979","0,987","1,003","0,979","342,92K","-0,81%"
"12.09.2013","0,987","0,979","0,987","0,972","212,88K","0,82%"
"11.09.2013","0,979","0,995","1,003","0,979","80,12K","-2,39%"
"10.09.2013","1,003","0,964","1,003","0,964","440,36K","4,05%"
"09.09.2013","0,964","0,964","0,972","0,956","67,42K","0,00%"
"06.09.2013","0,964","0,940","0,972","0,932","725,11K","2,55%"
"05.09.2013","0,940","0,948","0,956","0,932","254,36K","-0,84%"
"04.09.2013","0,948","0,948","0,948","0,932","104,46K","1,72%"
"03.09.2013","0,932","0,964","0,964","0,916","366,34K","-3,32%"
"02.09.2013","0,964","0,940","0,964","0,940","244,11K","2,55%"
"29.08.2013","0,940","0,948","0,972","0,940","430,70K","0,00%"
"28.08.2013","0,940","0,853","0,948","0,853","737,86K","-1,67%"
"27.08.2013","0,956","0,979","0,979","0,948","333,08K","-2,35%"
"26.08.2013","0,979","0,979","0,979","0,956","471,65K","0,00%"
"23.08.2013","0,979","0,979","0,987","0,972","1,36M","0,00%"
"22.08.2013","0,979","0,972","0,979","0,948","1,32M","0,00%"
"21.08.2013","0,979","1,003","1,003","0,972","88,24K","-3,17%"
"20.08.2013","1,011","1,011","1,011","0,987","205,51K","0,00%"
"19.08.2013","1,011","1,011","1,019","0,995","369,49K","-0,79%"
"16.08.2013","1,019","1,019","1,027","1,011","55,54K","0,79%"
"15.08.2013","1,011","1,019","1,027","1,003","320,65K","0,00%"
"14.08.2013","1,011","1,027","1,027","1,011","115,62K","-1,56%"
"13.08.2013","1,027","1,043","1,051","1,011","1,27M","-2,28%"
"12.08.2013","1,051","1,027","1,051","1,019","529,82K","2,34%"
"07.08.2013","1,027","1,027","1,027","1,011","60,73K","0,00%"
"06.08.2013","1,027","1,027","1,035","1,011","199,70K","0,00%"
"05.08.2013","1,027","1,027","1,043","1,011","367,44K","0,00%"
"02.08.2013","1,027","1,027","1,043","1,011","696,28K","0,00%"
"01.08.2013","1,027","1,019","1,051","1,011","2,24M","4,05%"
"31.07.2013","0,987","0,979","1,011","0,979","358,12K","-0,80%"
"30.07.2013","0,995","0,979","0,995","0,972","55,68K","1,63%"
"29.07.2013","0,979","0,995","0,995","0,972","53,26K","0,00%"
"26.07.2013","0,979","0,995","0,995","0,972","140,78K","0,00%"
"25.07.2013","0,979","0,979","0,995","0,972","125,30K","0,00%"
"24.07.2013","0,979","0,987","0,987","0,972","35,68K","0,00%"
"23.07.2013","0,979","0,987","1,003","0,972","89,46K","0,00%"
"22.07.2013","0,979","0,987","0,995","0,972","105,28K","-0,81%"
"19.07.2013","0,987","0,995","1,003","0,987","46,50K","-0,80%"
"18.07.2013","0,995","1,003","1,003","0,995","3,75K","0,00%"
"17.07.2013","0,995","0,987","1,011","0,987","77,34K","0,00%"
"16.07.2013","0,995","1,003","1,011","0,995","47,36K","-1,58%"
"15.07.2013","1,011","0,995","1,011","0,979","252,35K","2,43%"
"12.07.2013","0,987","0,964","0,987","0,956","704,59K","3,24%"
"11.07.2013","0,956","0,972","0,979","0,948","197,21K","-0,83%"
"10.07.2013","0,964","0,956","0,972","0,940","367,66K","0,84%"
"09.07.2013","0,956","0,964","0,972","0,956","62,17K","0,84%"
"08.07.2013","0,948","0,948","0,964","0,940","417,29K","0,85%"
"05.07.2013","0,940","0,987","0,995","0,940","414,77K","-3,98%"
"04.07.2013","0,979","0,979","0,987","0,964","361,88K","0,72%"
"03.07.2013","0,972","0,987","0,995","0,964","70,98K","-3,86%"
"02.07.2013","1,011","0,995","1,011","0,972","581,14K","2,43%"
"01.07.2013","0,987","0,995","1,003","0,972","388,12K","0,82%"
"28.06.2013","0,979","0,995","1,035","0,979","716,72K","-1,61%"
"27.06.2013","0,995","1,003","1,019","0,987","691,29K","0,81%"
"26.06.2013","0,987","0,972","0,987","0,964","115,24K","3,24%"
"25.06.2013","0,956","0,956","0,987","0,948","405,32K","2,58%"
"24.06.2013","0,932","0,987","0,995","0,932","320,14K","-6,33%"
"21.06.2013","0,995","0,995","1,003","0,987","233,08K","0,81%"
"20.06.2013","0,987","1,043","1,043","0,979","942,27K","-5,37%"
"19.06.2013","1,043","1,058","1,058","1,035","712,41K","0,00%"
"18.06.2013","1,043","1,051","1,082","1,043","1,28M","0,00%"
"17.06.2013","1,043","1,051","1,066","1,035","307,72K","-1,42%"
"14.06.2013","1,058","1,051","1,066","1,051","987,32K","1,44%"
"13.06.2013","1,043","1,027","1,066","1,027","974,97K","2,36%"
"12.06.2013","1,019","1,027","1,035","1,019","400,95K","-0,78%"
"11.06.2013","1,027","1,011","1,035","1,003","1,17M","1,58%"
"10.06.2013","1,011","0,995","1,019","0,995","435,57K","-0,79%"
"07.06.2013","1,019","1,011","1,027","0,987","694,53K","0,00%"
"06.06.2013","1,019","1,051","1,058","0,972","948,67K","-3,69%"
"05.06.2013","1,058","1,051","1,074","1,043","1,40M","-0,75%"
"04.06.2013","1,066","1,027","1,066","1,019","1,46M","4,61%"
"03.06.2013","1,019","1,035","1,043","0,987","1,06M","-5,12%"
"31.05.2013","1,074","1,074","1,090","1,058","2,25M","-0,74%"
"30.05.2013","1,082","1,058","1,082","1,058","648,29K","2,27%"
"29.05.2013","1,058","1,106","1,106","1,051","675,91K","-4,34%"
"28.05.2013","1,106","1,058","1,129","1,058","2,08M","4,54%"
"27.05.2013","1,058","1,051","1,058","1,043","297,18K","0,00%"
"24.05.2013","1,058","1,051","1,066","1,051","87,43K","0,00%"
"23.05.2013","1,058","1,043","1,082","1,035","525,90K","0,00%"
"22.05.2013","1,058","1,051","1,066","1,051","118,89K","0,00%"
"21.05.2013","1,058","1,051","1,058","1,035","346,67K","1,44%"
"20.05.2013","1,043","1,058","1,066","1,035","441,19K","-0,76%"
"17.05.2013","1,051","1,074","1,082","1,051","487,99K","-2,14%"
